,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.4161489009857178,0.4,0.6,0.6,10000,800
1,1.358947992324829,0.6,0.6,0.6,10000,800
2,1.3570215702056885,0.6,0.6,0.6,10000,800
3,1.3447076082229614,0.6,0.6,0.6,10000,800
4,1.3320724964141846,0.6,0.6,0.6,10000,800
5,1.3168439865112305,0.6,0.6,0.6,10000,800
6,1.2995918989181519,0.6,0.73,0.6,9996,800
7,1.2719175815582275,0.6,0.75,0.8,9934,800
8,1.255321741104126,0.79,0.76,0.76,9584,800
9,1.213491439819336,0.78,0.75,0.76,8649,800
10,1.1934802532196045,0.78,0.74,0.7,7483,800
11,1.1752903461456299,0.74,0.7,0.71,6766,800
12,1.1933594942092896,0.7,0.73,0.74,6457,800
13,1.142657995223999,0.75,0.74,0.76,6304,800
14,1.1355218887329102,0.75,0.77,0.76,6184,800
15,1.1603680849075317,0.78,0.75,0.77,6127,800
16,1.0968502759933472,0.76,0.81,0.79,6076,800
17,1.0597474575042725,0.76,0.65,0.71,6045,800
18,1.1098238229751587,0.79,0.74,0.81,6021,800
19,1.0885610580444336,0.79,0.86,0.82,5997,800
20,0.9985544681549072,0.82,0.79,0.6,5988,800
21,1.321426510810852,0.6,0.6,0.63,5975,800
22,1.242121934890747,0.61,0.91,0.84,5963,800
23,1.0707604885101318,0.73,0.79,0.85,5946,800
24,1.16057288646698,0.73,0.59,0.64,5939,800
25,1.1627140045166016,0.75,0.77,0.72,5935,800
26,1.1471796035766602,0.74,0.84,0.83,5947,800
27,0.9062768816947937,0.87,0.86,0.91,5949,800
28,0.9033463001251221,0.92,0.88,0.93,5968,800
29,0.8873393535614014,0.91,0.79,0.67,5977,800
30,0.8879741430282593,0.89,0.74,0.86,5989,800
31,1.0578162670135498,0.66,0.93,0.91,5993,800
32,0.8484087586402893,0.93,0.82,0.95,5997,800
33,0.8788894414901733,0.87,0.83,0.88,5997,800
34,0.8005315065383911,0.94,0.85,0.95,5999,800
35,0.8946230411529541,0.86,0.96,0.94,5996,800
36,0.7711798548698425,0.96,0.97,0.89,5997,800
37,0.7924837470054626,0.97,0.87,0.98,6002,800
38,0.754150390625,0.98,0.97,0.98,6013,800
39,0.8015776872634888,0.91,0.93,0.99,6014,800
40,0.7354854345321655,0.97,0.99,0.97,6015,800
41,0.7748269438743591,0.92,0.93,0.98,6023,800
42,0.8419010043144226,0.92,0.97,1.0,6026,800
43,0.6794910430908203,0.99,0.98,0.92,6027,800
44,0.6907413601875305,0.99,0.81,0.9,6020,800
45,0.685397207736969,0.98,0.99,0.87,6021,800
46,0.8048598766326904,0.88,1.0,1.0,6028,800
47,0.6433913707733154,0.99,0.97,0.98,6025,799
48,0.6717957258224487,0.96,1.0,0.99,6030,795
49,0.6593195199966431,0.99,0.97,0.99,6030,780
50,0.6288838386535645,1.0,1.0,0.91,6027,759
51,0.6167586445808411,1.0,0.79,0.79,6026,748
52,0.7098803520202637,0.95,0.95,1.0,6037,734
53,1.1865501403808594,0.78,1.0,1.0,6035,718
54,0.6086786985397339,0.99,0.65,0.8,6028,710
55,0.8094355463981628,0.89,0.85,0.8,6026,702
56,1.6940248012542725,0.65,0.99,0.88,6028,692
57,0.7645162343978882,0.88,1.0,1.0,6028,678
58,0.6158198714256287,0.99,0.93,0.96,6031,670
59,0.7603225708007812,0.91,1.0,0.97,6023,658
60,0.8351951837539673,0.87,0.93,0.94,6035,655
61,0.8521953225135803,0.84,1.0,1.0,6042,649
62,0.5977323651313782,1.0,1.0,1.0,6043,642
63,0.6082374453544617,0.99,0.93,1.0,6044,638
64,0.634978175163269,0.97,0.99,1.0,6051,630
65,0.5813175439834595,1.0,0.97,0.91,6054,623
66,0.7865815758705139,0.88,0.95,0.89,6048,617
67,0.6644533276557922,0.97,1.0,1.0,6057,615
68,0.5870959162712097,1.0,0.99,1.0,6057,611
69,0.6087691783905029,0.98,0.9,0.96,6064,606
70,0.5798664689064026,1.0,0.82,1.0,6058,603
71,0.6964954733848572,0.95,1.0,1.0,6060,598
72,0.6211856603622437,1.0,1.0,0.96,6060,597
73,0.5862087607383728,1.0,1.0,0.96,6059,592
74,0.7099928855895996,0.95,0.99,1.0,6064,587
75,0.5827841758728027,1.0,1.0,1.0,6065,581
76,0.5927011370658875,0.99,0.99,1.0,6069,577
77,0.5973646640777588,0.99,0.97,0.92,6074,573
78,0.5995081663131714,0.99,1.0,0.99,6077,567
79,0.6083384156227112,0.98,0.91,0.97,6067,562
