,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.6575374603271484,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
1,1.652878999710083,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
2,1.6449705958366394,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
3,1.6383910775184631,0.5394736842105263,0.5269922879177378,0.5269922879177378,3252,40
4,1.6299919486045837,0.5394736842105263,0.5269922879177378,0.5269922879177378,2511,40
5,1.6209877133369446,0.5394736842105263,0.5269922879177378,0.5269922879177378,1759,40
6,1.5915904641151428,0.5394736842105263,0.5269922879177378,0.5526992287917738,1697,40
7,1.5374934673309326,0.5394736842105263,0.5398457583547558,0.5269922879177378,1694,40
8,1.5143010020256042,0.5620300751879699,0.7480719794344473,0.8997429305912596,1697,40
9,1.369977056980133,0.8397996945488722,0.8534704370179949,0.781491002570694,1702,40
10,1.2892946004867554,0.8116776315789473,0.7609254498714653,0.8894601542416453,1714,40
11,1.0466305613517761,0.8959997650375939,0.9254498714652957,0.8534704370179949,1722,40
12,1.0161511898040771,0.8702713815789473,0.8534704370179949,0.9434447300771208,1733,40
13,0.6686781346797943,0.9595717810150376,0.9434447300771208,0.8508997429305912,1743,40
14,0.9295161366462708,0.8233963815789473,0.9588688946015425,0.9485861182519281,1750,40
15,0.5750070512294769,0.94140625,0.974293059125964,0.9305912596401028,1756,40
16,0.6119466423988342,0.9212435385338346,0.9254498714652957,0.9177377892030848,1762,40
17,0.6446559578180313,0.9164561795112782,0.9357326478149101,0.987146529562982,1768,40
18,0.5304398536682129,0.926515507518797,0.9717223650385605,0.9280205655526992,1777,40
19,0.3936273753643036,0.9768562030075187,0.8920308483290489,0.9665809768637532,1783,40
20,0.6763991713523865,0.8948249530075187,0.9717223650385605,0.9897172236503856,1789,40
21,0.397382527589798,0.9708499765037594,0.9665809768637532,0.974293059125964,1803,40
22,0.344882532954216,0.9807624530075187,0.9845758354755784,0.9768637532133676,1805,40
23,0.5112281143665314,0.949953007518797,0.9768637532133676,0.9408740359897172,1812,40
24,0.3597121238708496,0.9806156015037594,0.9820051413881749,0.974293059125964,1814,40
25,0.32419227063655853,0.9903812265037594,0.9768637532133676,0.9434447300771208,1816,40
26,0.34686875343322754,0.9770030545112782,0.9562982005141388,0.9665809768637532,1821,40
27,0.32834652066230774,0.9751967810150376,0.9768637532133676,0.974293059125964,1825,40
28,0.5258070826530457,0.9639185855263157,0.9717223650385605,0.9922879177377892,1828,39
29,0.347689226269722,0.9807624530075187,0.9922879177377892,0.987146529562982,1831,39
30,0.32120470702648163,0.9806156015037594,0.987146529562982,0.9511568123393316,1839,39
31,0.4757756292819977,0.9517592810150376,0.974293059125964,0.9691516709511568,1842,39
32,0.2696112096309662,0.99609375,0.9974293059125964,0.9922879177377892,1845,39
33,0.42217104882001877,0.974609375,0.9897172236503856,1.0,1846,39
34,0.3655930459499359,0.9828624295112782,0.9717223650385605,0.987146529562982,1847,39
35,0.29198144376277924,0.9905280780075187,0.9922879177377892,0.9922879177377892,1850,39
36,0.32988573610782623,0.9771499060150376,0.9897172236503856,0.9897172236503856,1853,39
37,0.31383661925792694,0.98828125,0.974293059125964,0.9922879177377892,1852,39
38,0.2772693783044815,0.998046875,0.9974293059125964,0.9820051413881749,1855,38
39,0.6179393753409386,0.919921875,0.9974293059125964,0.9820051413881749,1855,37
40,0.30063095688819885,0.9903812265037594,0.9717223650385605,0.9717223650385605,1855,37
41,0.5913617312908173,0.93359375,0.9897172236503856,0.987146529562982,1741,37
42,0.2772537171840668,0.9942874765037594,0.9691516709511568,0.9717223650385605,1594,36
43,0.40699319541454315,0.9730968045112782,0.987146529562982,0.9948586118251928,1571,36
44,0.26184141635894775,0.99609375,0.9897172236503856,0.987146529562982,1557,36
45,0.34174399077892303,0.9845218515037594,0.9974293059125964,0.9845758354755784,1548,36
46,0.31240223348140717,0.986328125,0.9794344473007712,0.987146529562982,1539,36
47,0.39273300766944885,0.977296757518797,0.9974293059125964,0.9922879177377892,1532,36
48,0.3109956681728363,0.9806156015037594,0.974293059125964,0.9974293059125964,1525,36
49,0.30158889293670654,0.9905280780075187,0.9974293059125964,0.9845758354755784,1513,36
50,0.33894652128219604,0.9730968045112782,0.9922879177377892,1.0,1510,36
51,0.2575640082359314,0.99609375,0.987146529562982,0.9922879177377892,1503,36
52,0.248704694211483,0.99609375,0.9948586118251928,0.9845758354755784,1501,36
53,0.24860791862010956,0.99609375,0.9922879177377892,1.0,1498,36
54,0.257149301469326,0.99609375,0.9897172236503856,0.9768637532133676,1493,36
55,0.3015918731689453,0.9942874765037594,0.9974293059125964,0.9922879177377892,1491,36
56,0.25023291260004044,0.9962406015037594,1.0,0.9922879177377892,1489,36
57,0.2606969028711319,0.99609375,0.9974293059125964,0.9974293059125964,1485,36
58,0.25274229049682617,0.99609375,0.9974293059125964,1.0,1480,36
59,0.2618584707379341,0.9942874765037594,0.9897172236503856,0.9948586118251928,1473,36
