,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,4.073427438735962,0.5424879807692308,0.6403333333333334,0.5703333333333332,5000,80
1,3.2163779735565186,0.7968449519230769,0.8276666666666667,0.8119999999999999,4403,80
2,2.454659104347229,0.8546274038461539,0.9296666666666668,0.9396666666666667,3426,80
3,1.9051049947738647,0.9262920673076923,0.8929999999999999,0.906,3344,80
4,1.9115011394023895,0.9032451923076923,0.9596666666666666,0.9579999999999999,3308,80
5,1.4863904118537903,0.9474459134615385,0.9593333333333334,0.9526666666666666,3279,80
6,1.699423387646675,0.9177584134615385,0.9159999999999999,0.956,3282,80
7,2.2949222922325134,0.878545673076923,0.9400000000000001,0.9253333333333335,3272,80
8,1.2926311790943146,0.9555288461538461,0.9546666666666667,0.9506666666666667,3277,80
9,1.3738612085580826,0.95078125,0.9736666666666668,0.9729999999999999,3262,80
10,1.321154922246933,0.9619591346153846,0.9616666666666666,0.9766666666666666,3255,80
11,1.2266015261411667,0.9621694711538462,0.9703333333333334,0.9786666666666667,3258,79
12,1.0494161546230316,0.9688100961538462,0.9773333333333333,0.9743333333333334,3249,77
13,1.0153191834688187,0.9731670673076923,0.9826666666666667,0.9766666666666666,3239,75
14,1.0232310742139816,0.9692007211538461,0.9686666666666666,0.98,3238,74
15,0.9379677921533585,0.9723858173076924,0.9733333333333333,0.9823333333333334,3234,74
16,1.0028449594974518,0.9748497596153847,0.985,0.9876666666666667,3110,70
17,0.7727925926446915,0.990234375,0.9739999999999999,0.9456666666666665,3060,68
18,0.9632513970136642,0.9688100961538462,0.9726666666666667,0.9566666666666667,3042,68
19,0.8194219022989273,0.9859375,0.9926666666666666,0.9889999999999999,3029,68
20,0.7241934388875961,0.98984375,0.9893333333333333,0.9863333333333332,3021,68
21,0.7482658699154854,0.9875,0.9743333333333334,0.9936666666666666,3007,67
22,0.820999413728714,0.9875600961538462,0.9946666666666667,0.9886666666666667,2989,66
23,0.6993914097547531,0.9899038461538462,0.9943333333333334,0.9923333333333334,2974,66
24,0.7347400635480881,0.9875,0.988,0.989,2957,66
25,0.6938059031963348,0.9922475961538462,0.9933333333333333,0.9853333333333333,2938,66
26,0.6713405624032021,0.99453125,0.976,0.992,2927,65
27,0.8512237817049026,0.98203125,0.988,0.9889999999999999,2918,64
28,0.7827711403369904,0.9859375,0.993,0.9940000000000001,2909,64
29,0.6291325837373734,0.997265625,0.9860000000000001,0.9953333333333333,2897,64
30,0.7256124317646027,0.98984375,0.995,0.979,2887,64
31,0.942143440246582,0.9750600961538461,0.9746666666666667,0.9796666666666667,2890,62
32,0.7286989614367485,0.987890625,0.996,0.997,2877,61
33,0.7760177031159401,0.9836538461538462,0.9953333333333333,0.9943333333333334,2874,60
34,0.8388799577951431,0.9737379807692308,0.9860000000000001,0.9823333333333334,2858,60
35,0.6918387711048126,0.99453125,0.9943333333333332,0.996,2856,59
36,0.6786263212561607,0.99453125,0.9856666666666666,0.9803333333333333,2850,59
37,0.649374932050705,0.99296875,0.995,0.9953333333333333,2850,59
38,0.6564314514398575,0.9910757211538461,0.9979999999999999,0.9926666666666666,2838,59
39,0.6707716658711433,0.99140625,0.9899999999999999,0.9923333333333334,2832,58
40,0.6234803274273872,0.9953125,0.9950000000000001,0.9979999999999999,2825,58
41,0.594480000436306,0.996484375,0.9963333333333333,0.995,2818,57
42,0.6020700931549072,0.995703125,0.9966666666666667,0.9979999999999999,2811,57
43,0.5649743378162384,0.998046875,0.9950000000000001,0.9983333333333334,2812,57
44,0.5841271802783012,0.996875,0.9976666666666666,0.9973333333333333,2801,56
45,0.5898986458778381,0.997265625,0.9983333333333334,0.9993333333333334,2800,56
46,0.5554093718528748,0.998828125,0.9933333333333333,0.9966666666666667,2798,54
47,0.5825460404157639,0.9938100961538462,0.9973333333333333,0.9953333333333333,2788,53
48,0.5477404817938805,0.99921875,0.9940000000000001,0.9946666666666667,2778,53
49,0.5768657773733139,0.996875,0.9996666666666667,0.999,2769,53
50,0.5425054132938385,0.99921875,0.9973333333333333,0.9956666666666667,2759,53
51,0.5888694226741791,0.996875,0.9983333333333334,0.999,2752,53
52,0.5446967408061028,0.998828125,0.9996666666666667,0.9976666666666666,2745,53
53,0.5373988896608353,0.99921875,0.9943333333333332,0.9973333333333333,2735,53
54,0.539569690823555,0.998046875,0.9993333333333334,0.999,2729,53
55,0.5336767882108688,0.99921875,0.9993333333333334,0.996,2720,52
56,0.5477524399757385,0.998046875,0.9979999999999999,0.9996666666666667,2718,52
57,0.523962065577507,1.0,0.999,0.9993333333333334,2709,52
58,0.529165580868721,0.999609375,0.992,0.9950000000000001,2704,51
59,0.5479407086968422,0.997265625,0.999,1.0,2703,51
60,0.5294055119156837,0.998828125,1.0,0.9993333333333334,2698,51
61,0.5435588508844376,0.99765625,0.9976666666666666,0.9946666666666667,2693,50
62,0.5567673072218895,0.998046875,0.9976666666666666,0.9940000000000001,2680,49
63,0.5300191193819046,0.9984375,0.9979999999999999,0.9996666666666667,2676,49
64,0.5292339324951172,0.998046875,1.0,0.999,2671,48
65,0.5214682817459106,0.9984375,0.999,0.9976666666666666,2666,48
66,0.5297844186425209,0.998046875,0.9996666666666667,0.999,2663,47
67,0.501789040863514,0.999609375,1.0,0.9983333333333334,2657,47
68,0.5133843198418617,0.9984375,0.9986666666666667,0.9979999999999999,2654,47
69,0.516558863222599,0.998828125,0.999,0.9983333333333334,2646,46
70,0.5103946179151535,0.998046875,0.9979999999999999,0.999,2639,46
71,0.5002913251519203,0.999609375,0.9979999999999999,0.9956666666666667,2633,45
72,0.4983612522482872,0.999609375,0.9996666666666667,0.997,2627,44
73,0.4964490383863449,0.99921875,0.9996666666666667,0.9966666666666667,2621,43
74,0.5068588629364967,0.9984375,0.999,0.9976666666666666,2617,43
75,0.49693872034549713,0.99921875,0.9983333333333334,0.9993333333333334,2612,41
76,0.4872802197933197,1.0,0.9979999999999999,0.9996666666666667,2606,39
77,0.490175798535347,0.99921875,1.0,0.999,2604,38
78,0.4806048199534416,1.0,0.9986666666666667,0.9940000000000001,2599,37
79,0.4984518215060234,0.998828125,0.9996666666666667,1.0,2592,37
