,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.3796203136444092,0.6,0.6,0.6,10000,80
1,1.3587925434112549,0.6,0.6,0.6,10000,80
2,1.343714952468872,0.6,0.6,0.6,10000,80
3,1.3343825340270996,0.6,0.6,0.6,10000,80
4,1.3133113384246826,0.6,0.6,0.6,10000,80
5,1.354082465171814,0.6,0.6,0.6,10000,80
6,1.2934544086456299,0.6,0.6,0.6,9996,80
7,1.2638628482818604,0.6,0.79,0.6,9936,80
8,1.2524783611297607,0.6,0.6,0.6,9561,80
9,1.2046453952789307,0.83,0.78,0.76,8592,80
10,1.1953645944595337,0.6,0.82,0.81,7401,80
11,1.1832058429718018,0.8,0.78,0.82,6652,80
12,1.1661410331726074,0.63,0.85,0.77,6295,80
13,1.1092946529388428,0.83,0.84,0.8,6110,80
14,1.1030274629592896,0.81,0.83,0.82,5978,80
15,1.1078556776046753,0.81,0.86,0.8,5898,80
16,1.003458857536316,0.84,0.89,0.86,5845,80
17,1.0029973983764648,0.83,0.85,0.84,5798,80
18,0.9398115873336792,0.87,0.89,0.81,5776,80
19,0.9727240800857544,0.78,0.96,0.97,5754,80
20,0.9002691507339478,0.89,0.77,0.98,5730,80
21,0.8472892045974731,0.97,0.82,0.84,5708,80
22,1.2230536937713623,0.68,0.89,0.81,5707,80
23,0.9216887950897217,0.83,0.97,0.96,5717,80
24,0.7368049621582031,0.97,0.97,0.99,5701,80
25,0.7814546823501587,0.96,0.71,0.73,5685,80
26,0.9561356902122498,0.82,0.65,0.89,5683,80
27,0.8444743156433105,0.91,0.99,0.97,5682,80
28,0.682595431804657,0.99,0.96,0.97,5672,80
29,0.8183001279830933,0.89,0.86,0.84,5674,80
30,1.0786099433898926,0.76,0.94,0.89,5670,80
31,0.8114793300628662,0.9,0.87,0.97,5671,80
32,0.7606092691421509,0.91,1.0,1.0,5674,80
33,0.6557813882827759,1.0,0.95,0.89,5679,80
34,1.4347288608551025,0.65,0.96,0.96,5676,80
35,0.9300258755683899,0.81,1.0,1.0,5675,80
36,0.6415911912918091,1.0,0.99,0.99,5683,80
37,0.6211516261100769,1.0,0.98,0.99,5687,80
38,0.6391128301620483,0.98,0.96,0.97,5685,80
39,0.8177808523178101,0.89,0.99,0.99,5689,80
40,0.6243833899497986,1.0,0.99,0.95,5693,80
41,0.6189054846763611,0.99,1.0,1.0,5693,80
42,0.641694188117981,1.0,0.89,0.99,5699,80
43,0.6107675433158875,0.99,1.0,0.91,5701,80
44,0.758083164691925,0.89,1.0,1.0,5699,80
45,0.7245923280715942,0.93,0.89,0.99,5703,80
46,0.675430953502655,0.98,1.0,0.85,5710,80
47,0.6476864218711853,0.99,1.0,0.99,5707,80
48,0.6333213448524475,0.99,0.79,0.99,5708,77
49,0.6888067722320557,0.95,0.99,1.0,5709,72
50,0.5972470045089722,1.0,0.99,0.99,5706,70
51,0.5849283337593079,1.0,0.99,0.99,5705,68
52,0.6201685667037964,1.0,1.0,0.98,5710,63
53,0.5733325481414795,1.0,1.0,1.0,5708,61
54,0.5913321375846863,1.0,1.0,0.99,5707,60
55,0.5635221600532532,1.0,1.0,1.0,5709,58
56,0.5724607706069946,1.0,1.0,1.0,5708,57
57,0.5691950917243958,1.0,0.99,0.97,5705,56
58,0.6245426535606384,0.99,1.0,0.99,5703,55
59,0.5579640865325928,1.0,1.0,1.0,5697,52
60,0.5763086676597595,0.99,1.0,1.0,5688,51
61,0.5559530258178711,1.0,1.0,1.0,5685,50
62,0.5493226051330566,1.0,0.95,1.0,5681,48
63,0.5544602870941162,1.0,1.0,1.0,5679,45
64,0.5432679653167725,1.0,1.0,1.0,5677,44
65,0.5628190636634827,1.0,0.98,1.0,5672,43
66,0.5519708395004272,1.0,0.99,0.97,5670,43
67,0.5431577563285828,1.0,1.0,1.0,5666,41
68,0.552261233329773,0.99,1.0,1.0,5662,41
69,0.5687116980552673,0.99,1.0,1.0,5661,41
70,0.5318196415901184,1.0,1.0,0.99,5662,41
71,0.530511736869812,1.0,1.0,1.0,5656,40
72,0.5334590673446655,1.0,0.93,1.0,5654,40
73,0.5284759998321533,1.0,1.0,1.0,5652,40
74,0.5257803797721863,1.0,0.92,0.94,5647,39
75,0.534040629863739,1.0,0.98,1.0,5645,38
76,0.5234682559967041,1.0,1.0,1.0,5639,38
77,0.7200659513473511,0.95,1.0,0.97,5632,38
78,0.516339898109436,1.0,1.0,1.0,5630,38
79,0.5155256390571594,1.0,1.0,1.0,5623,38
