,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.6545982956886292,0.5489583333333333,0.534965034965035,0.534965034965035,4322,40
1,1.6451742053031921,0.5489583333333333,0.534965034965035,0.534965034965035,4322,40
2,1.652273952960968,0.5489583333333333,0.534965034965035,0.534965034965035,4322,40
3,1.6416091918945312,0.5489583333333333,0.534965034965035,0.534965034965035,4279,40
4,1.6329712867736816,0.5489583333333333,0.534965034965035,0.534965034965035,3341,40
5,1.6234392523765564,0.5489583333333333,0.534965034965035,0.534965034965035,2326,40
6,1.6150376796722412,0.5489583333333333,0.534965034965035,0.534965034965035,2231,40
7,1.601788580417633,0.5489583333333333,0.534965034965035,0.534965034965035,2231,40
8,1.561891257762909,0.5489583333333333,0.534965034965035,0.534965034965035,2230,40
9,1.5249052047729492,0.565625,0.6748251748251748,0.6713286713286714,2235,40
10,1.4633293747901917,0.7270833333333333,0.6433566433566433,0.7167832167832168,2250,40
11,1.3656300902366638,0.7408854166666667,0.6328671328671329,0.7692307692307693,2259,40
12,1.3099181056022644,0.761328125,0.8636363636363636,0.7797202797202797,2270,40
13,1.1564633250236511,0.86796875,0.6538461538461539,0.8671328671328671,2284,40
14,1.2711702585220337,0.7938802083333334,0.9195804195804196,0.7972027972027972,2309,40
15,0.8819827735424042,0.9325520833333334,0.9195804195804196,0.8566433566433567,2323,40
16,0.7581951320171356,0.931640625,0.8566433566433567,0.8986013986013986,2339,40
17,0.8189696967601776,0.9403645833333334,0.9545454545454546,0.9055944055944056,2352,40
18,0.5848774313926697,0.9579427083333334,0.9370629370629371,0.9300699300699301,2367,40
19,0.5474817305803299,0.9403645833333334,0.9370629370629371,0.9335664335664335,2378,40
20,0.6222044080495834,0.9110677083333334,0.9685314685314685,0.916083916083916,2380,40
21,0.48817193508148193,0.9442708333333334,0.9405594405594405,0.951048951048951,2389,40
22,0.35296405851840973,0.98046875,0.9440559440559441,0.9545454545454546,2402,40
23,0.38055120408535004,0.9638020833333334,0.958041958041958,0.9685314685314685,2408,40
24,0.3883974701166153,0.978515625,0.965034965034965,0.9195804195804196,2414,40
25,0.36122995615005493,0.97265625,0.9685314685314685,0.9790209790209791,2415,39
26,0.3499729484319687,0.9696614583333334,0.8951048951048951,0.9020979020979021,2418,38
27,0.38879840075969696,0.97265625,0.986013986013986,0.9475524475524476,2421,36
28,0.4314299300312996,0.95703125,0.958041958041958,0.9755244755244755,2423,33
29,0.3260558024048805,0.9765625,0.9825174825174825,0.972027972027972,2424,33
30,0.30541133880615234,0.9755208333333334,0.9790209790209791,0.9755244755244755,2425,33
31,0.2696199417114258,0.998046875,0.9825174825174825,0.9790209790209791,2427,31
32,0.35618121922016144,0.9696614583333334,0.986013986013986,0.9685314685314685,2429,31
33,0.2853062003850937,0.990234375,0.9825174825174825,0.993006993006993,2431,31
34,0.2763846665620804,0.9921875,0.9195804195804196,0.9370629370629371,2433,30
35,0.38390620052814484,0.970703125,0.9790209790209791,0.9790209790209791,2432,30
36,0.31058984994888306,0.986328125,0.972027972027972,0.9545454545454546,2432,30
37,0.3895551860332489,0.9609375,0.972027972027972,0.9475524475524476,2434,28
38,0.3267984539270401,0.98046875,0.993006993006993,0.9615384615384616,2432,28
39,0.2782793343067169,0.98828125,0.986013986013986,0.9545454545454546,2434,28
40,0.4361768066883087,0.953125,0.8951048951048951,0.9125874125874126,2432,27
41,0.7366396188735962,0.916796875,0.951048951048951,0.958041958041958,2228,27
42,0.3732731565833092,0.98046875,0.9755244755244755,0.972027972027972,1820,27
43,0.2981850430369377,0.982421875,0.9895104895104895,0.9615384615384616,1759,27
44,0.3574695587158203,0.9657552083333334,0.9475524475524476,0.9790209790209791,1729,27
45,0.35332801192998886,0.974609375,0.986013986013986,0.9755244755244755,1688,26
46,0.3485793322324753,0.9735677083333334,0.9755244755244755,0.9685314685314685,1668,25
47,0.40433721244335175,0.966796875,0.9895104895104895,0.986013986013986,1647,25
48,0.3937583863735199,0.962890625,0.993006993006993,0.986013986013986,1638,25
49,0.26789093762636185,0.994140625,0.951048951048951,0.9825174825174825,1624,25
50,0.2472338154911995,0.994140625,0.8671328671328671,0.8356643356643356,1605,25
51,0.3760976046323776,0.98046875,0.8461538461538461,0.9370629370629371,1596,25
52,0.3475010469555855,0.966796875,0.986013986013986,0.986013986013986,1588,25
53,0.3649170696735382,0.986328125,0.9895104895104895,0.972027972027972,1582,25
54,0.23455235362052917,0.994140625,0.9615384615384616,0.993006993006993,1573,25
55,0.23584774881601334,0.994140625,0.9825174825174825,0.965034965034965,1574,25
56,0.39954736828804016,0.962890625,0.972027972027972,0.993006993006993,1574,25
57,0.25451579689979553,0.994140625,0.993006993006993,0.972027972027972,1566,25
58,0.292402520775795,0.982421875,0.9825174825174825,0.9895104895104895,1561,25
59,0.25305357575416565,0.98828125,0.9895104895104895,0.9545454545454546,1553,25
