,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.6574640274047852,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
1,1.6529003977775574,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
2,1.6447843313217163,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
3,1.6380180716514587,0.5394736842105263,0.5269922879177378,0.5269922879177378,3252,40
4,1.6291618347167969,0.5394736842105263,0.5269922879177378,0.5269922879177378,2542,40
5,1.6237343549728394,0.5432330827067668,0.5269922879177378,0.5295629820051414,1756,40
6,1.5785768032073975,0.5942052396616542,0.5269922879177378,0.781491002570694,1687,40
7,1.5043484568595886,0.611342810150376,0.6478149100257069,0.5269922879177378,1689,40
8,1.4602830410003662,0.739265155075188,0.7892030848329049,0.8611825192802056,1694,40
9,1.3294917345046997,0.8327214520676691,0.8534704370179949,0.8586118251928021,1706,40
10,1.2829993963241577,0.8621651785714286,0.8766066838046273,0.8868894601542416,1719,40
11,0.9657196998596191,0.8996123120300752,0.9203084832904884,0.9151670951156813,1725,40
12,0.8599900305271149,0.9017122885338346,0.8766066838046273,0.9434447300771208,1740,40
13,0.7319777011871338,0.8967340225563909,0.9254498714652957,0.7300771208226221,1750,40
14,0.9993044137954712,0.8122650375939849,0.9177377892030848,0.9125964010282777,1762,40
15,0.554647833108902,0.9456062030075187,0.9640102827763496,0.9383033419023136,1775,40
16,0.5401488691568375,0.9495124530075187,0.9434447300771208,0.9408740359897172,1785,40
17,0.5731611847877502,0.9259281015037594,0.9485861182519281,0.974293059125964,1795,40
18,0.5340691804885864,0.9397468280075187,0.9768637532133676,0.9485861182519281,1809,40
19,0.4957773834466934,0.953859257518797,0.8894601542416453,0.9717223650385605,1810,40
20,0.44058528542518616,0.9592780780075187,0.9640102827763496,0.9845758354755784,1821,40
21,0.4005597233772278,0.982421875,0.9794344473007712,0.974293059125964,1832,40
22,0.3408662974834442,0.986328125,0.9974293059125964,0.9537275064267352,1840,40
23,0.35708266496658325,0.9767093515037594,0.9588688946015425,0.9357326478149101,1846,40
24,0.35055291652679443,0.982421875,0.8920308483290489,0.987146529562982,1846,40
25,0.35495273768901825,0.9709968280075187,0.9717223650385605,0.9691516709511568,1854,40
26,0.2992917150259018,0.9962406015037594,0.9485861182519281,0.9768637532133676,1854,39
27,0.32119782269001007,0.9923343515037594,0.9922879177377892,0.9845758354755784,1860,39
28,0.2912265211343765,0.9921875,0.9691516709511568,0.9974293059125964,1864,39
29,0.3725169599056244,0.9786624765037594,0.9820051413881749,0.9922879177377892,1868,38
30,0.3639928698539734,0.9806156015037594,0.9794344473007712,0.9768637532133676,1870,38
31,0.38068899512290955,0.9670905780075187,0.9897172236503856,0.9922879177377892,1874,38
32,0.3883759528398514,0.9848155545112782,0.9974293059125964,0.9948586118251928,1876,38
33,0.3443913608789444,0.9806156015037594,0.987146529562982,0.9948586118251928,1878,38
34,0.2851894050836563,0.99609375,0.9897172236503856,0.9974293059125964,1878,37
35,0.3155273199081421,0.9864749765037594,0.9897172236503856,0.9948586118251928,1880,37
36,0.30753473937511444,0.9846687030075187,0.9922879177377892,0.9845758354755784,1883,37
37,0.2727499157190323,0.99609375,0.9357326478149101,0.9922879177377892,1885,37
38,0.2609928697347641,0.998046875,0.9974293059125964,0.9640102827763496,1885,37
39,0.6627340018749237,0.9278812265037594,1.0,0.987146529562982,1885,37
40,0.2713007628917694,0.994140625,0.9845758354755784,0.9974293059125964,1886,37
41,0.4098700284957886,0.9612312030075187,0.9948586118251928,0.987146529562982,1772,37
42,0.2913762629032135,0.9884281015037594,0.9768637532133676,0.9922879177377892,1613,37
43,0.35631853342056274,0.9751967810150376,0.9820051413881749,0.9845758354755784,1582,37
44,0.32346057891845703,0.9848155545112782,0.9845758354755784,0.9897172236503856,1562,37
45,0.3177502602338791,0.9791030310150376,0.9974293059125964,0.9948586118251928,1552,37
46,0.30191679298877716,0.9848155545112782,0.9794344473007712,0.9922879177377892,1541,37
47,0.31086841225624084,0.9884281015037594,0.9948586118251928,0.9974293059125964,1530,37
48,0.28655946999788284,0.990234375,0.9665809768637532,0.987146529562982,1521,36
49,0.29072896391153336,0.984375,0.9897172236503856,0.9768637532133676,1513,36
50,0.24633703380823135,0.9962406015037594,0.987146529562982,0.9845758354755784,1506,36
51,0.2476409152150154,0.99609375,0.961439588688946,0.9922879177377892,1505,36
52,0.25557371973991394,0.99609375,0.9948586118251928,0.9768637532133676,1498,36
53,0.24046679586172104,1.0,0.9974293059125964,0.9845758354755784,1489,36
54,0.32205308228731155,0.986328125,0.9948586118251928,0.9948586118251928,1485,36
55,0.34260915219783783,0.9848155545112782,0.9974293059125964,0.9794344473007712,1479,36
56,0.2673288732767105,0.9885749530075187,0.9845758354755784,0.9974293059125964,1471,36
57,0.2610057592391968,0.990234375,0.9974293059125964,0.9974293059125964,1465,36
58,0.256002776324749,0.9923343515037594,0.9974293059125964,0.9897172236503856,1461,36
59,0.24986687302589417,0.9942874765037594,0.9922879177377892,0.987146529562982,1452,35
