,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,4.07920378446579,0.5386418269230769,0.6873333333333335,0.6229999999999999,5000,80
1,3.257199287414551,0.8085036057692309,0.8183333333333334,0.8206666666666665,4416,80
2,2.423099309206009,0.8517728365384615,0.8816666666666667,0.9083333333333333,3571,80
3,2.240733712911606,0.8857872596153846,0.8423333333333334,0.8716666666666667,3491,80
4,2.5516240298748016,0.8506310096153846,0.9090000000000001,0.96,3435,80
5,1.6461136937141418,0.9438701923076923,0.9553333333333333,0.9486666666666667,3410,80
6,1.4032355844974518,0.9453725961538462,0.9119999999999999,0.9460000000000001,3397,80
7,1.730559378862381,0.9208834134615385,0.9443333333333334,0.9079999999999999,3398,80
8,1.408433273434639,0.9499098557692308,0.9569999999999999,0.9516666666666667,3396,80
9,1.3028259873390198,0.9500600961538461,0.9713333333333333,0.9739999999999999,3390,80
10,1.2480826377868652,0.9577223557692308,0.9786666666666667,0.9596666666666667,3384,79
11,1.4168773293495178,0.9428185096153847,0.9476666666666667,0.9813333333333333,3360,79
12,1.2331733256578445,0.9575420673076923,0.9723333333333333,0.968,3351,75
13,1.0244779139757156,0.9747295673076923,0.9726666666666667,0.9646666666666667,3338,75
14,1.0557026863098145,0.9699819711538462,0.9723333333333333,0.987,3332,74
15,0.9032667130231857,0.9789663461538461,0.9776666666666666,0.9826666666666667,3335,72
16,0.8823264688253403,0.9852163461538461,0.981,0.976,3206,71
17,0.855234682559967,0.9813100961538461,0.9863333333333334,0.9703333333333332,3134,71
18,0.9271548092365265,0.9751201923076923,0.9646666666666667,0.9646666666666667,3103,68
19,0.8031560629606247,0.98671875,0.9860000000000001,0.9899999999999999,3085,68
20,0.7432433217763901,0.992578125,0.9833333333333334,0.9753333333333334,3067,68
21,0.8426447063684464,0.9817007211538462,0.9586666666666667,0.9883333333333333,3041,67
22,0.7388451248407364,0.99140625,0.9946666666666667,0.9943333333333332,3027,67
23,0.782095655798912,0.9859975961538462,0.9876666666666667,0.9953333333333333,3027,66
24,0.8019480556249619,0.98515625,0.9836666666666667,0.9873333333333333,3022,65
25,0.8711153566837311,0.9770733173076923,0.996,0.993,3022,65
26,0.7754479572176933,0.98671875,0.985,0.992,3014,64
27,0.6816947981715202,0.99140625,0.9790000000000001,0.9836666666666667,3002,64
28,0.8913329392671585,0.977734375,0.9809999999999999,0.9943333333333334,2994,64
29,0.9682823419570923,0.9676382211538461,0.9903333333333334,0.9739999999999999,2988,64
30,0.927587240934372,0.9720552884615385,0.9916666666666667,0.9763333333333333,2987,63
31,0.6724589616060257,0.99375,0.9806666666666667,0.9956666666666667,2973,62
32,0.7309308797121048,0.9852163461538461,0.9913333333333334,0.993,2966,62
33,0.7661576271057129,0.9848858173076923,0.9819999999999999,0.9823333333333334,2961,62
34,0.680454209446907,0.9921875,0.9873333333333333,0.9956666666666667,2946,61
35,0.6488801762461662,0.9953125,0.984,0.9913333333333334,2941,61
36,0.6795903295278549,0.9922475961538462,0.9883333333333333,0.9866666666666667,2934,61
37,0.619375042617321,0.996484375,0.992,0.9946666666666667,2918,61
38,0.6095813512802124,0.997265625,0.9806666666666667,0.987,2907,60
39,0.7196623012423515,0.98828125,0.9846666666666666,0.988,2897,60
40,0.6749348863959312,0.9891225961538461,0.9953333333333333,0.9889999999999999,2893,60
41,0.6395674422383308,0.994140625,0.953,0.9926666666666666,2886,60
42,0.7101366296410561,0.987890625,0.992,0.9979999999999999,2886,56
43,0.6083175614476204,0.9930288461538461,0.991,0.9956666666666667,2874,56
44,0.5812313184142113,0.998046875,0.997,0.9986666666666667,2869,56
45,0.6103352084755898,0.99609375,0.9993333333333334,0.996,2853,56
46,0.5785402730107307,0.998046875,0.9860000000000001,0.997,2844,56
