,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,3.3960657119750977,0.038461538461538464,0.053418803418803416,0.053418803418803416,617,160
1,3.3877406120300293,0.053418803418803416,0.053418803418803416,0.053418803418803416,617,160
2,3.3736612796783447,0.053418803418803416,0.1047008547008547,0.053418803418803416,617,160
3,3.356876850128174,0.10897435897435898,0.053418803418803416,0.053418803418803416,617,160
4,3.3213326930999756,0.053418803418803416,0.05128205128205128,0.049145299145299144,617,160
5,3.280880928039551,0.08974358974358974,0.05128205128205128,0.04700854700854701,617,160
6,3.1868386268615723,0.04700854700854701,0.049145299145299144,0.05128205128205128,616,160
7,3.0971977710723877,0.06196581196581197,0.0811965811965812,0.1047008547008547,614,160
8,2.926778793334961,0.1452991452991453,0.14743589743589744,0.1388888888888889,605,160
9,2.792884111404419,0.11965811965811966,0.21794871794871795,0.16880341880341881,578,160
10,2.703728199005127,0.14957264957264957,0.21153846153846154,0.23504273504273504,549,160
11,2.4805219173431396,0.24358974358974358,0.21153846153846154,0.2692307692307692,526,160
12,2.482342481613159,0.23504273504273504,0.3333333333333333,0.37393162393162394,511,160
13,2.3220701217651367,0.3333333333333333,0.33760683760683763,0.30982905982905984,498,160
14,2.121803045272827,0.4252136752136752,0.3311965811965812,0.358974358974359,504,160
15,2.0627214908599854,0.32051282051282054,0.33760683760683763,0.3525641025641026,498,160
16,1.8493633270263672,0.36538461538461536,0.40384615384615385,0.41239316239316237,491,160
17,1.8866225481033325,0.3547008547008547,0.4444444444444444,0.4166666666666667,495,160
18,1.8160325288772583,0.42948717948717946,0.43162393162393164,0.4252136752136752,492,160
19,1.6463764905929565,0.5042735042735043,0.41025641025641024,0.4423076923076923,495,160
20,1.6053838729858398,0.4465811965811966,0.5085470085470085,0.532051282051282,492,160
21,1.4434113502502441,0.5384615384615384,0.5534188034188035,0.4423076923076923,490,160
22,1.4710698127746582,0.49786324786324787,0.5064102564102564,0.5341880341880342,488,160
23,1.4113259315490723,0.4893162393162393,0.46794871794871795,0.5128205128205128,491,160
24,1.4347020387649536,0.5085470085470085,0.5363247863247863,0.452991452991453,491,160
25,2.3775548934936523,0.38461538461538464,0.594017094017094,0.6089743589743589,491,160
26,1.3203651905059814,0.5576923076923077,0.5405982905982906,0.5299145299145299,493,160
27,1.4466811418533325,0.5128205128205128,0.6517094017094017,0.5021367521367521,491,160
28,1.4057233333587646,0.5363247863247863,0.5448717948717948,0.5512820512820513,488,160
29,1.206532597541809,0.6153846153846154,0.5833333333333334,0.5918803418803419,486,160
30,1.52092707157135,0.5,0.5256410256410257,0.5918803418803419,485,160
31,1.458938717842102,0.48717948717948717,0.46794871794871795,0.44871794871794873,482,160
32,1.2660843133926392,0.5384615384615384,0.5384615384615384,0.5833333333333334,482,160
33,1.2869681119918823,0.5598290598290598,0.5747863247863247,0.5918803418803419,479,160
34,1.1463723182678223,0.6623931623931624,0.6089743589743589,0.6132478632478633,479,160
35,1.3034987449645996,0.5897435897435898,0.6517094017094017,0.5961538461538461,474,160
36,1.2177836894989014,0.6217948717948718,0.6538461538461539,0.5662393162393162,474,160
37,1.0694319009780884,0.6260683760683761,0.5876068376068376,0.6089743589743589,475,160
38,1.298459768295288,0.5854700854700855,0.5641025641025641,0.6111111111111112,473,160
39,1.3038781881332397,0.5918803418803419,0.6175213675213675,0.6645299145299145,472,160
40,1.1413171291351318,0.6025641025641025,0.5747863247863247,0.5683760683760684,474,160
41,1.1306254863739014,0.6346153846153846,0.5192307692307693,0.5833333333333334,477,160
42,0.9606276750564575,0.6901709401709402,0.6047008547008547,0.6025641025641025,479,160
43,1.0350885391235352,0.6752136752136753,0.6175213675213675,0.6217948717948718,480,160
44,1.152077078819275,0.6175213675213675,0.5747863247863247,0.6752136752136753,479,160
45,1.3794394731521606,0.5769230769230769,0.5726495726495726,0.6132478632478633,478,160
46,1.3076937198638916,0.5726495726495726,0.6217948717948718,0.6474358974358975,476,160
47,1.0045191049575806,0.6517094017094017,0.6645299145299145,0.6452991452991453,475,160
48,0.9219827651977539,0.7222222222222222,0.6923076923076923,0.6965811965811965,472,160
49,0.8565895557403564,0.7158119658119658,0.6004273504273504,0.6602564102564102,473,160
50,0.9508036971092224,0.7072649572649573,0.6901709401709402,0.6837606837606838,474,160
51,1.0091832876205444,0.6709401709401709,0.6666666666666666,0.6581196581196581,473,160
52,1.1231451034545898,0.6303418803418803,0.6730769230769231,0.6324786324786325,474,160
53,1.0362874269485474,0.6645299145299145,0.7094017094017094,0.7307692307692307,474,160
54,0.8250737190246582,0.7521367521367521,0.7905982905982906,0.7286324786324786,476,160
55,1.068529486656189,0.7029914529914529,0.7799145299145299,0.6623931623931624,475,160
56,0.8460944890975952,0.7478632478632479,0.7414529914529915,0.7329059829059829,474,160
57,0.885795533657074,0.688034188034188,0.6858974358974359,0.7051282051282052,471,160
58,0.8584109544754028,0.7286324786324786,0.6709401709401709,0.7222222222222222,472,160
59,0.7777098417282104,0.7735042735042735,0.6987179487179487,0.7478632478632479,470,160
60,0.9351999759674072,0.7008547008547008,0.7628205128205128,0.7350427350427351,469,160
61,1.1431927680969238,0.6410256410256411,0.7200854700854701,0.7542735042735043,468,160
62,0.7091273665428162,0.7970085470085471,0.7521367521367521,0.7927350427350427,470,160
63,0.8112796545028687,0.7393162393162394,0.8098290598290598,0.7564102564102564,470,160
64,0.9585410356521606,0.7094017094017094,0.7777777777777778,0.7414529914529915,470,160
65,0.9054995775222778,0.7136752136752137,0.7521367521367521,0.7585470085470085,469,160
66,1.0622403621673584,0.6645299145299145,0.7542735042735043,0.7371794871794872,467,160
67,0.8538298606872559,0.7393162393162394,0.8098290598290598,0.7564102564102564,468,160
68,0.7978460788726807,0.7564102564102564,0.7863247863247863,0.7756410256410257,469,160
69,0.9295616745948792,0.7243589743589743,0.6944444444444444,0.8076923076923077,469,160
70,0.6516125202178955,0.7863247863247863,0.8183760683760684,0.7371794871794872,468,160
71,1.0168384313583374,0.6794871794871795,0.7948717948717948,0.7970085470085471,469,160
72,0.5936132669448853,0.8141025641025641,0.7264957264957265,0.7564102564102564,468,160
73,0.8103426098823547,0.7863247863247863,0.7927350427350427,0.7200854700854701,468,160
74,0.8416328430175781,0.7585470085470085,0.7564102564102564,0.8226495726495726,469,160
75,0.7225309610366821,0.7948717948717948,0.7585470085470085,0.7841880341880342,469,160
76,0.9264660477638245,0.6944444444444444,0.7542735042735043,0.7692307692307693,469,160
77,0.635832667350769,0.8226495726495726,0.7884615384615384,0.8141025641025641,470,160
78,0.7651723623275757,0.7713675213675214,0.8076923076923077,0.7735042735042735,470,160
79,0.5966843366622925,0.8397435897435898,0.7435897435897436,0.8098290598290598,469,160
80,0.8814557790756226,0.7414529914529915,0.811965811965812,0.8333333333333334,469,160
81,0.608404278755188,0.8098290598290598,0.8034188034188035,0.7756410256410257,471,160
82,0.6320061683654785,0.8055555555555556,0.7841880341880342,0.7841880341880342,472,160
83,0.727024495601654,0.811965811965812,0.7970085470085471,0.7841880341880342,471,160
84,0.7325547933578491,0.7799145299145299,0.7884615384615384,0.7863247863247863,473,160
85,0.5962585806846619,0.8034188034188035,0.8162393162393162,0.8055555555555556,473,160
86,0.5934176445007324,0.8547008547008547,0.7371794871794872,0.8034188034188035,471,160
87,0.5271942019462585,0.8504273504273504,0.782051282051282,0.7628205128205128,470,160
88,0.65327388048172,0.8034188034188035,0.8141025641025641,0.8504273504273504,470,160
89,0.774692177772522,0.7393162393162394,0.7970085470085471,0.844017094017094,469,160
90,0.6628084182739258,0.8098290598290598,0.8076923076923077,0.8055555555555556,467,160
91,0.6833329200744629,0.7841880341880342,0.7435897435897436,0.8675213675213675,467,160
92,0.6262479424476624,0.8183760683760684,0.8205128205128205,0.8717948717948718,468,160
93,0.6877390146255493,0.7628205128205128,0.8461538461538461,0.8739316239316239,467,160
94,0.536528468132019,0.8162393162393162,0.8397435897435898,0.8205128205128205,467,160
95,0.5692249536514282,0.8589743589743589,0.8504273504273504,0.8653846153846154,468,160
96,0.668377697467804,0.7991452991452992,0.8290598290598291,0.8504273504273504,468,160
97,0.5448213219642639,0.8589743589743589,0.7841880341880342,0.8055555555555556,467,160
98,0.6024696230888367,0.811965811965812,0.7564102564102564,0.8333333333333334,467,160
99,0.5379713773727417,0.8547008547008547,0.8290598290598291,0.8376068376068376,470,160
100,0.6501278877258301,0.8354700854700855,0.811965811965812,0.7948717948717948,469,160
101,0.5696392059326172,0.8354700854700855,0.8247863247863247,0.7799145299145299,469,160
102,0.6733890771865845,0.8226495726495726,0.8247863247863247,0.7927350427350427,470,160
103,0.6767274737358093,0.8055555555555556,0.8183760683760684,0.7905982905982906,470,160
104,0.7248984575271606,0.7457264957264957,0.811965811965812,0.8397435897435898,471,160
105,0.774817943572998,0.8012820512820513,0.8589743589743589,0.8568376068376068,469,160
106,0.6182947754859924,0.8269230769230769,0.8696581196581197,0.844017094017094,467,160
107,0.5810880661010742,0.8397435897435898,0.8824786324786325,0.8611111111111112,467,160
108,0.6832448244094849,0.7799145299145299,0.8290598290598291,0.8461538461538461,467,160
109,0.46248823404312134,0.8739316239316239,0.782051282051282,0.8547008547008547,467,160
110,0.4985870122909546,0.8739316239316239,0.7905982905982906,0.7863247863247863,466,160
111,0.6574038863182068,0.8076923076923077,0.8418803418803419,0.8183760683760684,466,160
112,0.6827185153961182,0.8034188034188035,0.8376068376068376,0.8547008547008547,467,160
113,0.49628835916519165,0.8717948717948718,0.8461538461538461,0.811965811965812,468,160
114,0.4715660810470581,0.8696581196581197,0.782051282051282,0.7670940170940171,468,160
115,0.5660381317138672,0.8183760683760684,0.8290598290598291,0.8247863247863247,468,160
116,0.3991163671016693,0.8952991452991453,0.8675213675213675,0.8782051282051282,469,160
117,0.5115312337875366,0.8632478632478633,0.8931623931623932,0.8782051282051282,468,160
118,0.5348148941993713,0.8675213675213675,0.8653846153846154,0.8397435897435898,469,160
119,0.6156188249588013,0.8076923076923077,0.811965811965812,0.7713675213675214,469,160
120,0.7044613361358643,0.782051282051282,0.8290598290598291,0.8162393162393162,468,160
121,0.5662696957588196,0.8247863247863247,0.8012820512820513,0.8311965811965812,467,160
122,0.587970495223999,0.8205128205128205,0.8547008547008547,0.8098290598290598,467,160
123,0.5646963715553284,0.8611111111111112,0.8333333333333334,0.8162393162393162,466,160
124,0.6552308797836304,0.8162393162393162,0.8311965811965812,0.7948717948717948,467,160
125,0.49262332916259766,0.8589743589743589,0.8952991452991453,0.9230769230769231,468,160
126,0.4095118045806885,0.8867521367521367,0.8547008547008547,0.8547008547008547,468,160
127,0.46008533239364624,0.8910256410256411,0.7970085470085471,0.7649572649572649,468,160
128,0.458194762468338,0.8461538461538461,0.7777777777777778,0.8290598290598291,470,160
129,0.4551950693130493,0.8611111111111112,0.7841880341880342,0.8247863247863247,471,160
130,0.5128037333488464,0.8333333333333334,0.8141025641025641,0.8290598290598291,471,160
131,0.5919932126998901,0.8269230769230769,0.8504273504273504,0.7692307692307693,471,160
132,0.5062130689620972,0.8803418803418803,0.9081196581196581,0.8846153846153846,471,160
133,0.5572398900985718,0.8333333333333334,0.8247863247863247,0.8803418803418803,471,160
134,0.5754327178001404,0.8311965811965812,0.8461538461538461,0.8482905982905983,470,160
135,0.5000098943710327,0.8910256410256411,0.8867521367521367,0.8995726495726496,470,160
136,0.4973104000091553,0.8611111111111112,0.8205128205128205,0.8675213675213675,469,160
137,0.4819367527961731,0.8824786324786325,0.8397435897435898,0.8888888888888888,468,160
138,0.5694916248321533,0.8418803418803419,0.8931623931623932,0.8910256410256411,468,160
139,0.4813365042209625,0.8803418803418803,0.8739316239316239,0.8974358974358975,468,160
140,0.4849798083305359,0.8696581196581197,0.8675213675213675,0.8696581196581197,467,160
141,0.42338186502456665,0.9017094017094017,0.8589743589743589,0.8568376068376068,467,160
142,0.45027977228164673,0.8717948717948718,0.8632478632478633,0.8290598290598291,467,160
143,0.47855842113494873,0.8547008547008547,0.8589743589743589,0.8589743589743589,466,160
144,0.5062770843505859,0.8803418803418803,0.8611111111111112,0.8589743589743589,466,160
145,0.5004186630249023,0.8589743589743589,0.8482905982905983,0.8568376068376068,467,160
146,0.5648547410964966,0.8461538461538461,0.9102564102564102,0.8867521367521367,468,160
147,0.5510960221290588,0.8354700854700855,0.9209401709401709,0.8824786324786325,467,160
148,0.4402637481689453,0.8974358974358975,0.8867521367521367,0.8803418803418803,467,160
149,0.379874050617218,0.8974358974358975,0.8717948717948718,0.7670940170940171,466,160
150,0.38723132014274597,0.905982905982906,0.8760683760683761,0.8525641025641025,465,160
151,0.6804242134094238,0.8205128205128205,0.8611111111111112,0.8910256410256411,465,160
152,0.46200916171073914,0.8611111111111112,0.844017094017094,0.8888888888888888,464,160
153,0.5982096195220947,0.844017094017094,0.8504273504273504,0.8760683760683761,465,160
154,0.5609102845191956,0.8482905982905983,0.8952991452991453,0.8867521367521367,465,160
155,0.45783019065856934,0.8824786324786325,0.8846153846153846,0.8995726495726496,465,160
156,0.5451668500900269,0.8333333333333334,0.905982905982906,0.8547008547008547,465,160
157,0.3981395363807678,0.8803418803418803,0.9273504273504274,0.8888888888888888,464,160
158,0.41298404335975647,0.9017094017094017,0.9102564102564102,0.8354700854700855,466,160
159,0.3739228844642639,0.9145299145299145,0.8525641025641025,0.8760683760683761,466,160
160,0.39509159326553345,0.8867521367521367,0.8269230769230769,0.8311965811965812,467,160
161,0.383521169424057,0.8952991452991453,0.8995726495726496,0.9209401709401709,467,160
162,0.5171381235122681,0.8824786324786325,0.8696581196581197,0.8803418803418803,467,160
163,0.48972123861312866,0.8653846153846154,0.8952991452991453,0.8931623931623932,468,160
164,0.35396766662597656,0.9252136752136753,0.8974358974358975,0.8931623931623932,467,160
165,0.4170064628124237,0.8931623931623932,0.8824786324786325,0.8482905982905983,467,160
166,0.4331025779247284,0.8717948717948718,0.8824786324786325,0.8974358974358975,467,160
167,0.36783352494239807,0.9145299145299145,0.8589743589743589,0.8952991452991453,467,160
168,0.707410454750061,0.782051282051282,0.9081196581196581,0.9017094017094017,467,160
169,0.35064101219177246,0.9230769230769231,0.8931623931623932,0.8931623931623932,467,160
170,0.3627866804599762,0.9102564102564102,0.8995726495726496,0.905982905982906,467,160
171,0.45809510350227356,0.9102564102564102,0.8675213675213675,0.9102564102564102,467,160
172,0.35714706778526306,0.9081196581196581,0.9209401709401709,0.8739316239316239,467,160
173,0.5264607667922974,0.8525641025641025,0.9230769230769231,0.8974358974358975,467,160
174,0.3923378586769104,0.9038461538461539,0.8632478632478633,0.8931623931623932,467,160
175,0.44134894013404846,0.8888888888888888,0.9209401709401709,0.8824786324786325,467,160
176,0.4135456681251526,0.8952991452991453,0.9145299145299145,0.9145299145299145,469,160
177,0.4609207212924957,0.8739316239316239,0.9188034188034188,0.9017094017094017,469,160
178,0.4315062165260315,0.9038461538461539,0.9102564102564102,0.8974358974358975,469,160
179,0.5587578415870667,0.8333333333333334,0.8952991452991453,0.9123931623931624,468,160
180,0.38713109493255615,0.905982905982906,0.905982905982906,0.8739316239316239,468,160
181,0.3377179205417633,0.9273504273504274,0.8846153846153846,0.9209401709401709,466,160
182,0.3425861597061157,0.9102564102564102,0.8717948717948718,0.9209401709401709,467,160
183,0.33666929602622986,0.9273504273504274,0.9230769230769231,0.8995726495726496,467,160
184,0.40938496589660645,0.8846153846153846,0.9038461538461539,0.9230769230769231,468,160
185,0.41910088062286377,0.8931623931623932,0.9123931623931624,0.905982905982906,469,160
186,0.511144757270813,0.8888888888888888,0.8931623931623932,0.9123931623931624,470,160
187,0.3185828626155853,0.9188034188034188,0.9508547008547008,0.9102564102564102,469,160
188,0.4633716940879822,0.8846153846153846,0.9401709401709402,0.9081196581196581,470,160
189,0.42263829708099365,0.8974358974358975,0.8952991452991453,0.905982905982906,470,160
190,0.28331249952316284,0.9636752136752137,0.8183760683760684,0.8226495726495726,470,160
191,0.3842141032218933,0.9209401709401709,0.9230769230769231,0.8653846153846154,470,160
192,0.4307095408439636,0.8888888888888888,0.9273504273504274,0.8269230769230769,469,160
193,0.4611144959926605,0.8824786324786325,0.9188034188034188,0.8995726495726496,469,160
194,0.3505823314189911,0.9252136752136753,0.9594017094017094,0.9252136752136753,469,160
195,0.3908354640007019,0.9123931623931624,0.938034188034188,0.9188034188034188,469,160
196,0.33681821823120117,0.9145299145299145,0.8482905982905983,0.8803418803418803,469,160
197,0.3084894120693207,0.9358974358974359,0.9123931623931624,0.8653846153846154,470,160
198,0.5852705240249634,0.8333333333333334,0.9017094017094017,0.9252136752136753,470,160
199,0.3041280508041382,0.9358974358974359,0.8995726495726496,0.9294871794871795,470,160
200,0.3691781759262085,0.9102564102564102,0.9337606837606838,0.9166666666666666,470,160
201,0.4354499876499176,0.8846153846153846,0.9102564102564102,0.9038461538461539,470,160
202,0.3614588975906372,0.9038461538461539,0.9487179487179487,0.9145299145299145,470,160
203,0.33476918935775757,0.9423076923076923,0.938034188034188,0.9017094017094017,471,160
204,0.32322853803634644,0.9358974358974359,0.8974358974358975,0.9252136752136753,471,160
205,0.364315390586853,0.9294871794871795,0.8995726495726496,0.9188034188034188,472,160
206,0.3052537441253662,0.9529914529914529,0.9145299145299145,0.9316239316239316,471,160
207,0.38605642318725586,0.9102564102564102,0.8824786324786325,0.9166666666666666,470,160
208,0.4117244482040405,0.9188034188034188,0.9572649572649573,0.9038461538461539,470,160
209,0.25032639503479004,0.967948717948718,0.9166666666666666,0.9465811965811965,469,160
210,0.2857173979282379,0.9529914529914529,0.9252136752136753,0.9102564102564102,468,160
211,0.4077848792076111,0.8888888888888888,0.9230769230769231,0.8675213675213675,468,160
212,0.3387396037578583,0.9252136752136753,0.9017094017094017,0.9102564102564102,468,160
213,0.4680602252483368,0.8782051282051282,0.8888888888888888,0.9145299145299145,467,160
214,0.45781224966049194,0.8888888888888888,0.9294871794871795,0.9487179487179487,467,160
215,0.4077925682067871,0.8867521367521367,0.938034188034188,0.9444444444444444,466,159
216,0.3799263834953308,0.9145299145299145,0.8910256410256411,0.9188034188034188,466,159
217,0.2697522044181824,0.9487179487179487,0.9444444444444444,0.9145299145299145,466,159
218,0.2697065472602844,0.9594017094017094,0.9273504273504274,0.9358974358974359,467,159
219,0.41343945264816284,0.9017094017094017,0.8952991452991453,0.9273504273504274,466,159
220,0.3643137216567993,0.9123931623931624,0.9572649572649573,0.9337606837606838,466,159
