,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.6574599146842957,0.4996995192307692,0.5388471177944862,0.5388471177944862,4862,80
1,1.6566622853279114,0.5341318837412588,0.5388471177944862,0.5388471177944862,4862,80
2,1.649899423122406,0.5279583697552448,0.5388471177944862,0.5388471177944862,4862,80
3,1.6408243775367737,0.5449355332167832,0.5413533834586466,0.5388471177944862,4816,80
4,1.6350569128990173,0.5314548732517482,0.5413533834586466,0.5413533834586466,3726,80
5,1.6182820200920105,0.5399912587412588,0.556390977443609,0.5488721804511278,2529,80
6,1.5961092710494995,0.5679632867132867,0.5463659147869674,0.5939849624060151,2458,80
7,1.5473018288612366,0.5586074082167832,0.5538847117794486,0.581453634085213,2457,80
8,1.4518227577209473,0.5936680506993006,0.6766917293233082,0.7794486215538847,2458,80
9,1.347355604171753,0.7408080201048951,0.7619047619047619,0.9097744360902256,2469,80
10,1.1653743982315063,0.929564576048951,0.9398496240601504,0.9022556390977443,2477,80
11,0.9244927167892456,0.902534965034965,0.9147869674185464,0.9348370927318296,2489,80
12,0.7702269852161407,0.9026305725524475,0.9799498746867168,0.9448621553884712,2498,80
13,0.5910055041313171,0.9660729895104896,0.8922305764411027,0.87468671679198,2517,80
14,0.585627868771553,0.9210281905594406,0.9799498746867168,0.9097744360902256,2528,80
15,0.5843407511711121,0.9161112325174825,0.9724310776942355,0.9874686716791979,2543,80
16,0.505075603723526,0.931831840034965,0.9774436090225563,0.9423558897243107,2557,80
17,0.4067043513059616,0.9668924825174825,0.974937343358396,0.9824561403508771,2576,80
18,0.41234801709651947,0.96484375,0.9573934837092731,0.9799498746867168,2593,80
19,0.4743240177631378,0.952182583041958,0.9448621553884712,0.8822055137844611,2601,80
20,0.8339036107063293,0.8975906905594406,0.9949874686716792,0.9824561403508771,2607,80
21,0.4271854758262634,0.9610331075174825,0.87468671679198,0.9624060150375939,2618,80
22,0.6485171020030975,0.922066215034965,0.9373433583959899,0.9448621553884712,2624,80
23,0.5152400135993958,0.9434549825174825,0.9974937343358395,0.9598997493734336,2629,80
24,0.27325019240379333,0.9965034965034965,0.9974937343358395,0.9899749373433584,2633,80
25,0.3205765634775162,0.986328125,0.9949874686716792,0.9899749373433584,2638,77
