,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,12.512579441070557,0.045572916666666664,0.05092592592592592,0.05092592592592592,1024,80
1,12.35722279548645,0.064453125,0.06481481481481481,0.06481481481481481,1016,80
2,12.09678864479065,0.080078125,0.13425925925925927,0.11805555555555555,714,80
3,11.480313539505005,0.19270833333333331,0.17592592592592593,0.18518518518518517,666,80
4,10.73592472076416,0.20247395833333334,0.2777777777777778,0.25462962962962965,669,80
5,9.2153639793396,0.29296875,0.3611111111111111,0.3194444444444444,673,80
6,8.193604826927185,0.3717447916666667,0.3819444444444444,0.3425925925925926,681,80
7,7.549352765083313,0.3502604166666667,0.4444444444444444,0.5393518518518519,688,80
8,6.535429358482361,0.47591145833333337,0.5810185185185185,0.48842592592592593,698,80
9,5.2933738231658936,0.5690104166666666,0.4305555555555556,0.3888888888888889,713,80
10,5.96546471118927,0.5104166666666666,0.4861111111111111,0.5879629629629629,719,80
11,4.76738315820694,0.6295572916666666,0.6435185185185185,0.5254629629629629,719,80
12,5.080013871192932,0.5475260416666666,0.6111111111111112,0.5671296296296297,720,80
13,4.5948150753974915,0.6243489583333334,0.5578703703703703,0.5694444444444444,721,80
14,4.739474534988403,0.5924479166666666,0.7199074074074074,0.6087962962962963,712,80
15,4.180793941020966,0.646484375,0.6458333333333334,0.6064814814814815,717,80
16,5.068348288536072,0.5657552083333334,0.6157407407407407,0.7361111111111112,718,80
17,4.117493450641632,0.66796875,0.6041666666666666,0.6203703703703703,720,80
18,4.411100506782532,0.669921875,0.7152777777777778,0.6597222222222222,724,80
19,4.050288200378418,0.6692708333333334,0.6041666666666666,0.7152777777777778,724,80
20,4.66539591550827,0.6341145833333334,0.7106481481481481,0.6574074074074074,727,80
21,4.391145348548889,0.6471354166666666,0.7314814814814815,0.6550925925925926,726,80
22,3.8699010014533997,0.7122395833333334,0.7268518518518519,0.6203703703703703,727,80
23,3.913478672504425,0.701171875,0.8194444444444444,0.7037037037037037,730,80
24,3.2308669686317444,0.7421875,0.8125,0.8333333333333334,731,80
25,2.9640879034996033,0.7708333333333334,0.8125,0.8472222222222222,729,79
26,2.910311460494995,0.7858072916666666,0.7800925925925926,0.8171296296296297,727,79
27,2.7113890647888184,0.7936197916666666,0.6967592592592593,0.8263888888888888,724,79
28,2.7293238639831543,0.8170572916666666,0.8148148148148148,0.8171296296296297,722,79
