,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,4.079614818096161,0.5732572115384615,0.8386666666666667,0.8026666666666666,5000,80
1,3.150662839412689,0.835967548076923,0.9046666666666666,0.9,4325,80
2,1.9456709623336792,0.9131310096153846,0.843,0.8596666666666667,3252,80
3,2.1047231554985046,0.900360576923077,0.8933333333333334,0.907,3188,80
4,1.9631505012512207,0.908173076923077,0.9279999999999999,0.9556666666666667,3159,80
5,1.4402758479118347,0.932451923076923,0.9426666666666667,0.956,3157,80
6,1.2535804361104965,0.9652944711538461,0.9163333333333332,0.912,3129,80
7,1.3427552729845047,0.9458233173076923,0.9643333333333333,0.9659999999999999,3119,80
8,1.1894336640834808,0.9594951923076923,0.9703333333333334,0.9623333333333332,3112,80
9,1.3709044009447098,0.946514423076923,0.9723333333333333,0.9613333333333333,3120,78
10,0.9839180111885071,0.971875,0.7916666666666666,0.7886666666666667,3115,78
11,1.909049153327942,0.903876201923077,0.9793333333333333,0.9686666666666666,3114,74
12,0.9449075013399124,0.9777944711538462,0.9783333333333334,0.9743333333333334,3106,71
13,0.9150981605052948,0.9793569711538461,0.9700000000000001,0.967,3097,71
14,0.8929520100355148,0.9777944711538462,0.9819999999999999,0.9646666666666667,3089,68
15,0.9660433083772659,0.9716646634615385,0.968,0.979,3079,67
16,1.1084736436605453,0.9585036057692309,0.9630000000000001,0.9803333333333333,2946,66
17,0.8931627422571182,0.9820913461538462,0.9813333333333333,0.9856666666666666,2892,66
18,0.8486510068178177,0.9813100961538461,0.9886666666666667,0.9786666666666667,2876,64
19,0.747663214802742,0.98984375,0.9826666666666667,0.9843333333333334,2863,64
20,0.788095161318779,0.9852163461538461,0.9856666666666666,0.993,2851,63
21,0.7145238369703293,0.990625,0.9933333333333333,0.9889999999999999,2842,61
22,0.777293473482132,0.9833233173076923,0.9846666666666666,0.9946666666666667,2826,61
23,0.7350191250443459,0.99140625,0.9913333333333334,0.9903333333333334,2824,61
24,0.666196659207344,0.99296875,0.9906666666666667,0.9899999999999999,2812,60
25,0.7177169770002365,0.9902944711538462,0.9976666666666666,0.9883333333333333,2806,60
26,0.6734672114253044,0.99375,0.9950000000000001,0.9976666666666666,2797,60
