,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.6545816659927368,0.5177083333333333,0.534965034965035,0.534965034965035,4322,40
1,1.64560204744339,0.5489583333333333,0.534965034965035,0.534965034965035,4322,40
2,1.6486542224884033,0.5489583333333333,0.534965034965035,0.534965034965035,4322,40
3,1.6404026746749878,0.5489583333333333,0.534965034965035,0.534965034965035,4271,40
4,1.6352542638778687,0.5489583333333333,0.534965034965035,0.534965034965035,3273,40
5,1.6324149370193481,0.5489583333333333,0.534965034965035,0.534965034965035,2254,40
6,1.6213818192481995,0.5489583333333333,0.534965034965035,0.534965034965035,2177,40
7,1.6132889986038208,0.5489583333333333,0.534965034965035,0.534965034965035,2173,40
8,1.5801334977149963,0.5489583333333333,0.5524475524475524,0.5454545454545454,2170,40
9,1.560533344745636,0.575390625,0.7377622377622378,0.5384615384615384,2174,40
10,1.5012948513031006,0.6606770833333333,0.6783216783216783,0.8776223776223776,2178,40
11,1.416722059249878,0.7811197916666667,0.7342657342657343,0.7902097902097902,2181,40
12,1.3742332458496094,0.7795572916666667,0.7762237762237763,0.9125874125874126,2183,40
13,1.161028802394867,0.90234375,0.8251748251748252,0.916083916083916,2186,40
14,1.2358421087265015,0.865234375,0.7692307692307693,0.8251748251748252,2193,40
15,0.8101690411567688,0.9091145833333334,0.9405594405594405,0.9475524475524476,2199,40
16,0.6237066984176636,0.9609375,0.9440559440559441,0.8461538461538461,2203,40
17,0.6541971266269684,0.9462239583333334,0.9615384615384616,0.958041958041958,2209,40
18,0.46381695568561554,0.9598958333333334,0.9125874125874126,0.9020979020979021,2215,40
19,0.505751833319664,0.9453125,0.8986013986013986,0.9790209790209791,2221,40
20,0.4496467858552933,0.9579427083333334,0.951048951048951,0.9090909090909091,2229,40
21,0.42045192420482635,0.974609375,0.9685314685314685,0.972027972027972,2231,40
22,0.3478386104106903,0.9696614583333334,0.9755244755244755,0.958041958041958,2239,40
23,0.33805670589208603,0.98046875,0.9370629370629371,0.9405594405594405,2243,40
24,0.3591633141040802,0.982421875,0.9755244755244755,0.972027972027972,2249,39
25,0.3184804469347,0.9716145833333334,0.9755244755244755,0.9755244755244755,2254,36
26,0.27870431542396545,0.994140625,0.9755244755244755,0.9790209790209791,2258,36
27,0.3596110939979553,0.9657552083333334,0.9825174825174825,0.9825174825174825,2261,36
28,0.3308822736144066,0.98828125,0.9615384615384616,0.972027972027972,2266,36
29,0.42132169753313065,0.9609375,0.9300699300699301,0.8811188811188811,2273,35
30,0.4105382263660431,0.9765625,0.9755244755244755,0.9335664335664335,2271,34
31,0.3100337088108063,0.9774739583333334,0.958041958041958,0.9825174825174825,2271,32
32,0.28368087857961655,0.990234375,0.986013986013986,0.9790209790209791,2277,32
33,0.2624673619866371,0.994140625,0.9685314685314685,0.958041958041958,2279,31
34,0.32555805146694183,0.982421875,0.972027972027972,0.951048951048951,2278,31
35,0.27471689134836197,0.990234375,0.986013986013986,0.9685314685314685,2277,31
36,0.33463913202285767,0.97265625,0.9335664335664335,0.9475524475524476,2278,31
37,0.3669412061572075,0.974609375,0.9825174825174825,0.8706293706293706,2279,31
38,0.7153838276863098,0.94140625,0.9790209790209791,0.986013986013986,2280,31
39,0.26672160625457764,0.990234375,0.9895104895104895,0.9825174825174825,2285,31
40,0.3228285163640976,0.9735677083333334,0.9790209790209791,0.9405594405594405,2284,31
41,0.5391342490911484,0.9540364583333334,0.9790209790209791,0.9825174825174825,1994,31
42,0.29276787489652634,0.986328125,0.986013986013986,0.972027972027972,1522,31
43,0.2533697634935379,0.9921875,0.9895104895104895,0.972027972027972,1453,31
44,0.3005823343992233,0.986328125,0.9965034965034965,0.9790209790209791,1416,31
45,0.274932362139225,0.994140625,0.972027972027972,0.986013986013986,1396,31
46,0.3765210211277008,0.9755208333333334,0.9895104895104895,0.9825174825174825,1382,31
47,0.3367120176553726,0.9774739583333334,0.9615384615384616,0.9895104895104895,1375,30
48,0.22986924648284912,0.998046875,0.9755244755244755,0.9790209790209791,1361,29
49,0.2341485470533371,0.994140625,0.9825174825174825,0.986013986013986,1349,28
50,0.3083306699991226,0.98046875,0.993006993006993,0.993006993006993,1341,28
51,0.3357926979660988,0.9627604166666667,0.9965034965034965,0.9895104895104895,1334,28
52,0.23214266449213028,0.994140625,0.9825174825174825,0.9755244755244755,1327,27
53,0.21939823776483536,0.99609375,1.0,0.9755244755244755,1317,27
54,0.38819558918476105,0.9579427083333334,0.993006993006993,0.9755244755244755,1311,27
55,0.27072980254888535,0.984375,0.9895104895104895,0.9895104895104895,1302,27
56,0.24676299095153809,0.9921875,0.9965034965034965,0.9825174825174825,1293,27
57,0.22953374683856964,0.998046875,0.9825174825174825,0.9615384615384616,1288,28
58,0.21020568907260895,0.99609375,0.986013986013986,0.9755244755244755,1281,28
59,0.2595049664378166,0.994140625,0.965034965034965,0.986013986013986,1279,27
