,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.6572313904762268,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,12
1,1.6482828259468079,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,12
2,1.6379753351211548,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,12
3,1.6170765161514282,0.5394736842105263,0.5269922879177378,0.5269922879177378,3264,12
4,1.6082117557525635,0.5394736842105263,0.5269922879177378,0.5269922879177378,2606,12
5,1.5388821363449097,0.5394736842105263,0.5269922879177378,0.5269922879177378,1833,12
6,1.5774515867233276,0.5394736842105263,0.532133676092545,0.5424164524421594,1784,12
7,1.4695135951042175,0.5469924812030076,0.6863753213367609,0.6812339331619537,1780,12
8,1.2581878900527954,0.8585966870300752,0.9357326478149101,0.8611825192802056,1780,12
9,1.398543894290924,0.8617246240601504,0.9408740359897172,0.8174807197943444,1792,12
10,1.0393555760383606,0.8946340460526316,0.8946015424164524,0.9357326478149101,1806,12
11,1.1617967784404755,0.8340871710526316,0.8226221079691517,0.87146529562982,1819,12
12,0.8440915942192078,0.9220218515037594,0.8766066838046273,0.9280205655526992,1833,12
13,0.8323284983634949,0.9517592810150376,0.9665809768637532,0.9665809768637532,1847,12
14,1.100018858909607,0.7261953712406015,0.9485861182519281,0.9768637532133676,1853,12
15,0.7672289609909058,0.9043996710526316,0.9820051413881749,0.9562982005141388,1857,12
16,0.48475006222724915,0.9709968280075187,0.9794344473007712,0.9820051413881749,1864,12
17,0.4644523113965988,0.9676779840225564,0.9845758354755784,0.9768637532133676,1866,12
18,0.34075768291950226,0.984375,0.987146529562982,0.9485861182519281,1871,12
19,0.38793689012527466,0.9747562265037594,0.9794344473007712,0.9922879177377892,1875,12
20,0.3971153050661087,0.9728031015037594,0.9640102827763496,0.9897172236503856,1882,12
21,0.2762390226125717,0.998046875,0.9845758354755784,0.9897172236503856,1892,12
22,0.44689206779003143,0.970703125,0.9922879177377892,0.9511568123393316,1898,12
23,0.43761004507541656,0.9885749530075187,0.9974293059125964,0.9845758354755784,1901,12
24,0.32337750494480133,0.9884281015037594,0.9640102827763496,1.0,1903,12
25,0.3047844469547272,0.9921875,0.9588688946015425,0.987146529562982,1905,11
26,0.32392245531082153,0.9810561560150376,0.9922879177377892,1.0,1910,11
27,0.33551013469696045,0.994140625,0.9922879177377892,0.9922879177377892,1911,11
28,0.30302759259939194,0.990234375,0.9820051413881749,0.9922879177377892,1911,11
29,0.3529634326696396,0.9791030310150376,0.9948586118251928,0.987146529562982,1912,11
