,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,3.4044554233551025,0.0405982905982906,0.0811965811965812,0.08333333333333333,617,48
1,3.3939366340637207,0.0641025641025641,0.057692307692307696,0.04700854700854701,617,48
2,3.383659839630127,0.0876068376068376,0.0811965811965812,0.05128205128205128,617,48
3,3.3570642471313477,0.0876068376068376,0.09188034188034189,0.07051282051282051,617,48
4,3.3479411602020264,0.12179487179487179,0.13675213675213677,0.10042735042735043,617,48
5,3.2262580394744873,0.15384615384615385,0.11538461538461539,0.12606837606837606,617,48
6,3.1660103797912598,0.12179487179487179,0.13034188034188035,0.10256410256410256,617,48
7,3.03920841217041,0.13675213675213677,0.12179487179487179,0.11752136752136752,613,48
8,2.9567477703094482,0.13675213675213677,0.09188034188034189,0.13247863247863248,600,48
9,2.9497973918914795,0.13034188034188035,0.19230769230769232,0.18803418803418803,573,48
10,2.738922119140625,0.1987179487179487,0.21153846153846154,0.17307692307692307,544,48
11,2.668459415435791,0.21153846153846154,0.25427350427350426,0.2222222222222222,531,48
12,2.63051438331604,0.26282051282051283,0.21581196581196582,0.2692307692307692,516,48
13,2.595111131668091,0.20512820512820512,0.27136752136752135,0.2948717948717949,509,48
14,2.496638536453247,0.3141025641025641,0.22863247863247863,0.297008547008547,504,48
15,2.3602962493896484,0.24358974358974358,0.19230769230769232,0.2841880341880342,504,48
16,2.2756996154785156,0.2863247863247863,0.27350427350427353,0.3482905982905983,507,48
17,2.31636381149292,0.24572649572649571,0.25427350427350426,0.23931623931623933,506,48
18,2.3254637718200684,0.27136752136752135,0.23931623931623933,0.23076923076923078,505,48
19,2.1473476886749268,0.2841880341880342,0.3076923076923077,0.344017094017094,498,48
20,2.074105739593506,0.3076923076923077,0.27564102564102566,0.3247863247863248,497,48
21,1.924014687538147,0.3418803418803419,0.32264957264957267,0.2564102564102564,498,48
22,1.9175536632537842,0.32264957264957267,0.26495726495726496,0.22863247863247863,495,48
23,2.061497926712036,0.30128205128205127,0.28205128205128205,0.29273504273504275,496,48
24,2.0280096530914307,0.297008547008547,0.3995726495726496,0.3611111111111111,497,48
25,2.2276723384857178,0.29914529914529914,0.4166666666666667,0.45085470085470086,491,48
26,1.7966467142105103,0.36324786324786323,0.32905982905982906,0.3311965811965812,486,48
27,1.6352487802505493,0.45085470085470086,0.26282051282051283,0.3504273504273504,488,48
28,1.7752008438110352,0.3803418803418803,0.3525641025641026,0.38461538461538464,487,48
29,2.1251025199890137,0.30128205128205127,0.42735042735042733,0.42094017094017094,480,48
30,2.120291233062744,0.32905982905982906,0.5021367521367521,0.4230769230769231,481,48
31,1.6669257879257202,0.47649572649572647,0.37606837606837606,0.4423076923076923,481,48
32,1.7424267530441284,0.4465811965811966,0.41452991452991456,0.3547008547008547,481,48
33,1.3883206844329834,0.5213675213675214,0.452991452991453,0.37606837606837606,481,48
34,1.3824834823608398,0.5235042735042735,0.5427350427350427,0.49145299145299143,481,48
35,1.3917204141616821,0.4807692307692308,0.4017094017094017,0.5128205128205128,480,48
36,1.7954576015472412,0.39316239316239315,0.5363247863247863,0.5299145299145299,479,48
37,1.5132890939712524,0.47863247863247865,0.43803418803418803,0.43162393162393164,479,48
38,1.7636362314224243,0.39316239316239315,0.5427350427350427,0.5363247863247863,478,48
39,1.6694856882095337,0.4358974358974359,0.45085470085470086,0.47863247863247865,480,48
40,1.3393332958221436,0.5641025641025641,0.46153846153846156,0.5491452991452992,477,48
41,1.2737065553665161,0.5726495726495726,0.4444444444444444,0.48717948717948717,476,48
42,1.7115626335144043,0.4358974358974359,0.44017094017094016,0.48717948717948717,476,48
43,1.3816165924072266,0.532051282051282,0.5170940170940171,0.44017094017094016,476,48
44,1.3503806591033936,0.561965811965812,0.2905982905982906,0.4829059829059829,476,48
45,2.149164915084839,0.31196581196581197,0.4444444444444444,0.5192307692307693,477,48
46,1.5267821550369263,0.42735042735042733,0.4807692307692308,0.4465811965811966,476,48
47,1.6749459505081177,0.5128205128205128,0.532051282051282,0.41025641025641024,476,48
48,1.5961366891860962,0.5021367521367521,0.5,0.5,475,48
49,1.6981278657913208,0.47435897435897434,0.5790598290598291,0.5021367521367521,478,48
50,1.5485904216766357,0.5341880341880342,0.5235042735042735,0.5726495726495726,478,48
51,1.3356009721755981,0.5576923076923077,0.5064102564102564,0.5833333333333334,477,48
52,1.5983595848083496,0.4658119658119658,0.5128205128205128,0.5427350427350427,476,48
53,1.486358404159546,0.5064102564102564,0.4807692307692308,0.5256410256410257,478,48
54,1.4368832111358643,0.49572649572649574,0.42094017094017094,0.4722222222222222,479,48
55,1.5777205228805542,0.4700854700854701,0.5427350427350427,0.5256410256410257,478,48
56,1.5293468236923218,0.48717948717948717,0.5042735042735043,0.5876068376068376,478,48
57,1.2377866506576538,0.5512820512820513,0.5833333333333334,0.6047008547008547,476,48
58,1.2600984573364258,0.5854700854700855,0.49786324786324787,0.5726495726495726,477,48
59,1.4042853116989136,0.532051282051282,0.5491452991452992,0.6004273504273504,478,48
60,1.1945761442184448,0.5662393162393162,0.6025641025641025,0.6047008547008547,475,48
61,1.2942970991134644,0.5705128205128205,0.6111111111111112,0.5235042735042735,473,48
62,2.096850872039795,0.3995726495726496,0.6303418803418803,0.6004273504273504,470,48
63,1.3874359130859375,0.5790598290598291,0.5363247863247863,0.594017094017094,470,48
