,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.3797471523284912,0.6,0.6,0.6,10000,24
1,1.3694334030151367,0.6,0.6,0.6,10000,24
2,1.3478587865829468,0.6,0.6,0.6,10000,24
3,1.3117053508758545,0.6,0.6,0.71,10000,24
4,1.3057459592819214,0.6,0.6,0.6,10000,24
5,1.2903015613555908,0.67,0.72,0.6,10000,24
6,1.226412296295166,0.75,0.6,0.6,9997,24
7,1.206049919128418,0.76,0.63,0.6,9964,24
8,1.2177120447158813,0.6,0.6,0.67,9702,24
9,1.342616081237793,0.6,0.7,0.75,8967,24
10,1.1750493049621582,0.73,0.62,0.7,8112,24
11,1.241849422454834,0.69,0.73,0.75,7492,24
12,1.1436213254928589,0.76,0.77,0.76,7139,24
13,1.227118968963623,0.77,0.74,0.73,6909,24
14,1.1492680311203003,0.67,0.71,0.68,6755,24
15,1.1606993675231934,0.78,0.68,0.73,6665,24
16,1.142866611480713,0.73,0.78,0.81,6559,24
17,1.2175703048706055,0.6,0.8,0.81,6484,24
18,1.0583090782165527,0.77,0.82,0.83,6423,24
19,1.021514654159546,0.84,0.82,0.81,6377,24
20,1.025146484375,0.81,0.82,0.83,6345,24
21,1.0365777015686035,0.79,0.86,0.85,6314,24
22,0.9490012526512146,0.87,0.86,0.81,6279,24
23,1.045973777770996,0.86,0.82,0.81,6255,24
24,0.9409757256507874,0.83,0.87,0.79,6228,24
25,0.9380887746810913,0.86,0.84,0.82,6206,24
26,1.0306413173675537,0.8,0.85,0.9,6179,24
27,0.9744871258735657,0.82,0.93,0.97,6149,24
28,0.8499937653541565,0.93,0.95,0.93,6140,24
29,0.9017935395240784,0.94,0.98,0.9,6126,24
30,0.9037198424339294,0.89,0.9,0.96,6116,24
31,0.7718201875686646,0.89,0.98,0.95,6114,24
32,0.6821028590202332,0.97,0.98,0.96,6104,24
33,0.7331099510192871,0.95,0.99,0.97,6092,24
34,0.6741573214530945,0.99,0.98,0.99,6086,24
35,0.6702157855033875,0.99,0.98,0.98,6085,24
36,0.7148573994636536,0.96,0.98,0.94,6077,24
37,0.7654224038124084,0.99,0.95,0.93,6071,24
38,0.6946897506713867,0.98,0.65,0.89,6072,24
39,0.6152570247650146,0.98,0.91,0.93,6069,24
