,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.664030134677887,0.5233282342657343,0.5388471177944862,0.5388471177944862,4862,24
1,1.644075334072113,0.5649994536713286,0.5388471177944862,0.5388471177944862,4862,24
2,1.6544344425201416,0.5233282342657343,0.5388471177944862,0.5388471177944862,4862,24
3,1.64192396402359,0.5295017482517482,0.5413533834586466,0.5413533834586466,4809,24
4,1.6455490589141846,0.5341318837412588,0.5413533834586466,0.5388471177944862,3695,24
5,1.632131576538086,0.5279583697552448,0.6791979949874687,0.5413533834586466,2519,24
6,1.6209670901298523,0.5542914117132867,0.8571428571428571,0.5238095238095238,2443,24
7,1.6118518114089966,0.5334079982517482,0.48621553884711777,0.6616541353383458,2440,24
8,1.5915206670761108,0.7596836756993006,0.9273182957393483,0.7568922305764411,2440,24
9,1.5881598591804504,0.6395050262237763,0.9348370927318296,0.5864661654135338,2441,24
10,1.5613588690757751,0.5828644012237763,0.8897243107769424,0.8120300751879699,2446,24
11,1.4811365604400635,0.6837030157342657,0.7919799498746867,0.7568922305764411,2450,24
12,1.4021040201187134,0.5991176791958042,0.9122807017543859,0.7393483709273183,2456,24
13,1.2705364227294922,0.7638357736013985,0.656641604010025,0.9147869674185464,2475,24
14,1.3065930008888245,0.6514423076923077,0.8571428571428571,0.8721804511278195,2489,24
15,1.1854825615882874,0.7108555506993006,0.8571428571428571,0.7218045112781954,2505,24
16,1.4062567353248596,0.6709735576923077,0.7568922305764411,0.9097744360902256,2521,24
17,0.6542233526706696,0.957536604020979,0.8721804511278195,0.899749373433584,2544,24
18,0.9160461127758026,0.8766116695804196,0.8897243107769424,0.8045112781954887,2568,24
19,0.6267992258071899,0.9208369755244755,0.974937343358396,0.7543859649122807,2585,24
20,0.5984855592250824,0.9319274475524475,0.6516290726817042,0.8922305764411027,2610,24
21,0.8101999163627625,0.8837958916083917,0.9849624060150376,0.9047619047619048,2630,24
22,0.8055558055639267,0.8466182255244755,0.9147869674185464,0.9398496240601504,2645,24
23,1.195687711238861,0.8270596590909092,0.9874686716791979,0.9799498746867168,2656,24
24,0.5170996487140656,0.9498197115384616,0.9699248120300752,0.9924812030075187,2670,24
25,0.42647208273410797,0.9696651005244755,0.9849624060150376,0.924812030075188,2684,23
26,0.34741781651973724,0.9797448645104896,0.9172932330827067,0.9674185463659147,2695,23
27,0.6211627423763275,0.9138439685314685,0.9674185463659147,0.9548872180451128,2713,23
28,0.3142205476760864,0.9886909965034965,0.974937343358396,0.9774436090225563,2724,22
29,0.3012941777706146,0.989100743006993,0.9849624060150376,0.9273182957393483,2735,22
30,0.3197215050458908,0.9867378715034965,0.9799498746867168,0.9849624060150376,2746,22
31,0.6790619790554047,0.92616368006993,0.9899749373433584,0.9674185463659147,2754,22
32,0.28430889546871185,0.9965034965034965,0.9774436090225563,0.9949874686716792,2759,22
33,0.5082447528839111,0.931831840034965,0.9874686716791979,0.9874686716791979,2763,22
34,0.2946788966655731,0.9921875,0.924812030075188,0.9674185463659147,2768,22
35,0.3743024617433548,0.9769722465034965,0.9849624060150376,0.9899749373433584,2774,22
36,0.35309529304504395,0.978515625,0.9548872180451128,0.9674185463659147,2780,22
37,0.3837568610906601,0.967616368006993,0.9849624060150376,0.9849624060150376,2785,22
38,0.2629751116037369,0.998046875,0.9949874686716792,0.9974937343358395,2790,22
