,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,6.8999603390693665,0.503125,0.52,0.5289999999999999,5000,24
1,10.068377256393433,0.4990084134615385,0.465,0.5053333333333333,4292,24
2,7.447513580322266,0.47680288461538456,0.5046666666666667,0.5126666666666667,3095,24
3,6.7731165289878845,0.5017728365384615,0.48100000000000004,0.496,2949,24
4,6.656624615192413,0.5166165865384615,0.502,0.523,2870,24
5,6.7178122997283936,0.4849459134615385,0.5086666666666667,0.48700000000000004,2802,24
6,4.668184995651245,0.5439302884615385,0.49900000000000005,0.5123333333333334,2758,24
7,5.316166520118713,0.5606670673076923,0.492,0.5163333333333334,2723,24
8,4.5655627846717834,0.49486177884615384,0.463,0.49300000000000005,2697,24
9,4.354083359241486,0.49173677884615385,0.48900000000000005,0.5076666666666667,2671,24
10,4.968686401844025,0.4925180288461538,0.49333333333333335,0.52,2653,24
11,5.325274169445038,0.5100360576923076,0.49333333333333335,0.511,2637,24
12,4.663697004318237,0.4880709134615385,0.4746666666666666,0.514,2629,24
13,4.724177181720734,0.46631610576923077,0.488,0.49099999999999994,2620,24
14,4.249747276306152,0.5061298076923076,0.4626666666666666,0.5263333333333333,2608,24
15,4.374970555305481,0.5001201923076923,0.4666666666666666,0.5193333333333333,2594,24
16,5.2943233251571655,0.5076923076923077,0.48433333333333334,0.47700000000000004,2234,24
17,4.342279613018036,0.5084735576923076,0.48900000000000005,0.49499999999999994,1950,24
18,4.316526889801025,0.48539663461538457,0.47700000000000004,0.486,1829,24
19,4.360460579395294,0.5337740384615385,0.501,0.5003333333333334,1738,24
20,4.1428216099739075,0.5353365384615385,0.492,0.482,1673,24
21,4.321394920349121,0.4752403846153846,0.501,0.49699999999999994,1604,24
22,4.168427765369415,0.522295673076923,0.505,0.532,1546,24
23,4.10883629322052,0.5173978365384615,0.48900000000000005,0.514,1501,24
24,4.0805007219314575,0.5024639423076923,0.49699999999999994,0.46366666666666667,1454,24
25,4.046536922454834,0.49921875,0.532,0.4916666666666667,1413,24
26,4.107639789581299,0.48852163461538456,0.5446666666666666,0.518,1381,24
27,4.104694664478302,0.5128305288461539,0.49333333333333335,0.4603333333333333,1331,24
28,4.050370395183563,0.4871694711538462,0.5143333333333334,0.5103333333333334,1300,24
29,3.999697506427765,0.5059194711538462,0.5043333333333334,0.46366666666666667,1266,24
30,4.001940011978149,0.4884915865384615,0.49333333333333335,0.5963333333333334,1237,24
31,4.004305839538574,0.5136117788461538,0.494,0.46799999999999997,1205,24
