,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
106,0.15098699182271957,1.0,0.9974937343358395,0.9799498746867168,1178,11
107,0.22537225484848022,0.987147618006993,0.9949874686716792,0.9974937343358395,1177,11
108,0.20113248378038406,0.9921875,0.9949874686716792,0.9949874686716792,1175,11
109,0.22189171612262726,0.9856042395104896,0.9974937343358395,1.0,1172,11
110,0.1433282122015953,1.0,0.9849624060150376,0.9824561403508771,1168,11
111,0.19902631640434265,0.991053868006993,0.9824561403508771,1.0,1164,11
112,0.16666756570339203,0.99609375,0.9899749373433584,1.0,1160,11
113,0.16714797168970108,0.9921875,0.9899749373433584,0.9974937343358395,1159,11
114,0.16551491618156433,0.9945503715034965,0.9949874686716792,0.9974937343358395,1158,11
115,0.1554926112294197,0.9945503715034965,0.9799498746867168,1.0,1156,11
116,0.22567128390073776,0.980154611013986,0.9924812030075187,1.0,1155,11
117,0.15653039515018463,0.99609375,1.0,0.9974937343358395,1151,11
118,0.14525474607944489,1.0,1.0,0.9949874686716792,1148,11
119,0.15594565123319626,0.998046875,0.9699248120300752,0.9924812030075187,1141,11
120,0.22769879549741745,0.979020979020979,0.9924812030075187,0.9949874686716792,1140,11
121,0.1421947032213211,1.0,0.9924812030075187,0.9974937343358395,1139,11
122,0.13942091912031174,1.0,0.9924812030075187,1.0,1138,11
123,0.1649196892976761,0.9945503715034965,0.9949874686716792,1.0,1133,11
124,0.17084505409002304,0.99609375,1.0,1.0,1133,11
125,0.13717833161354065,1.0,1.0,0.9699248120300752,1129,10
126,0.17735323309898376,0.9925972465034965,0.9974937343358395,0.9949874686716792,1127,10
127,0.16513699293136597,0.9945503715034965,1.0,0.9899749373433584,1127,10
128,0.14341843873262405,0.998046875,0.9949874686716792,1.0,1125,10
129,0.1594449281692505,0.993006993006993,0.9949874686716792,0.9974937343358395,1124,10
130,0.14695169031620026,1.0,0.9974937343358395,1.0,1123,10
131,0.136960968375206,1.0,1.0,1.0,1122,10
132,0.13836901634931564,1.0,0.9949874686716792,1.0,1120,10
133,0.14896763861179352,0.9945503715034965,1.0,0.9924812030075187,1111,10
134,0.14625856280326843,0.998046875,0.9949874686716792,0.9974937343358395,1111,10
135,0.16667397320270538,0.998046875,0.9899749373433584,1.0,1112,10
136,0.1330023556947708,1.0,0.9949874686716792,0.9949874686716792,1108,10
137,0.1324487030506134,1.0,1.0,0.9974937343358395,1103,10
138,0.13638672977685928,1.0,1.0,0.9949874686716792,1103,10
139,0.15220268070697784,0.9965034965034965,0.9974937343358395,1.0,1098,10
140,0.13027150928974152,1.0,0.9849624060150376,0.9974937343358395,1095,10
141,0.13765708357095718,0.99609375,1.0,0.9974937343358395,1090,10
142,0.14666198194026947,0.998046875,0.9949874686716792,0.9949874686716792,1085,10
143,0.14581368118524551,0.998046875,0.9949874686716792,1.0,1082,10
144,0.15280811488628387,0.9906441215034965,0.9949874686716792,0.9974937343358395,1080,10
145,0.12944303452968597,1.0,1.0,1.0,1079,10
146,0.27905774116516113,0.9755244755244755,1.0,1.0,1078,10
147,0.1789349466562271,0.9875573645104896,1.0,1.0,1075,10
148,0.1266830414533615,1.0,1.0,1.0,1070,10
149,0.12724758684635162,1.0,1.0,1.0,1067,10
150,0.15104591101408005,0.993006993006993,0.9924812030075187,1.0,1063,10
151,0.1441660374403,0.998046875,0.9974937343358395,1.0,1063,10
152,0.195479117333889,0.989100743006993,0.9949874686716792,0.9949874686716792,1061,10
153,0.13103553652763367,0.998046875,0.9799498746867168,0.9899749373433584,1058,10
154,0.14058192819356918,0.9965034965034965,0.9924812030075187,0.9874686716791979,1060,10
155,0.13507340848445892,1.0,0.9974937343358395,1.0,1059,10
156,0.13135098665952682,1.0,0.9974937343358395,0.9974937343358395,1056,10
157,0.14748366177082062,0.9965034965034965,0.9974937343358395,0.9974937343358395,1055,10
158,0.12402969598770142,1.0,1.0,1.0,1055,10
159,0.14452655613422394,0.9965034965034965,0.9974937343358395,0.9949874686716792,1053,10
160,0.18457376956939697,0.99609375,0.9974937343358395,0.9949874686716792,1051,10
161,0.13807318359613419,0.998046875,1.0,0.9924812030075187,1048,10
162,0.1421956717967987,0.993006993006993,1.0,0.9949874686716792,1048,10
163,0.18690215051174164,0.993006993006993,1.0,1.0,1047,10
164,0.17991267889738083,0.9921875,1.0,1.0,1046,10
165,0.13212859630584717,1.0,0.9974937343358395,0.9974937343358395,1047,10
166,0.13325157389044762,0.998046875,1.0,0.9974937343358395,1046,10
167,0.12391224130988121,1.0,0.9974937343358395,1.0,1043,10
168,0.1237172894179821,1.0,0.9974937343358395,1.0,1040,10
169,0.12346789613366127,1.0,1.0,1.0,1041,10
170,0.12150860950350761,1.0,1.0,0.9974937343358395,1041,10
171,0.12523121386766434,1.0,1.0,1.0,1041,10
172,0.16382292658090591,0.989100743006993,0.9974937343358395,1.0,1039,10
173,0.14085501059889793,0.9965034965034965,0.9949874686716792,0.9699248120300752,1038,10
174,0.13702929764986038,0.993006993006993,1.0,1.0,1036,10
175,0.1727718636393547,0.994140625,0.9974937343358395,0.9949874686716792,1034,10
176,0.1677013412117958,0.9906441215034965,1.0,0.9949874686716792,1033,10
177,0.11976764723658562,1.0,1.0,0.9974937343358395,1033,10
178,0.1447647102177143,0.998046875,1.0,1.0,1032,10
179,0.1256694495677948,0.998046875,1.0,1.0,1032,10
180,0.1199026070535183,1.0,0.9974937343358395,0.9899749373433584,1032,10
181,0.13719013705849648,0.99609375,0.9974937343358395,1.0,1028,10
182,0.13453996181488037,0.9945503715034965,0.9949874686716792,1.0,1026,10
183,0.12166102603077888,1.0,0.9974937343358395,0.9974937343358395,1025,10
184,0.11878305301070213,1.0,1.0,1.0,1024,10
185,0.12318888306617737,0.998046875,0.9974937343358395,0.9949874686716792,1020,10
186,0.1451382376253605,0.993006993006993,1.0,1.0,1021,10
187,0.1994263008236885,0.993006993006993,1.0,0.9799498746867168,1021,10
188,0.13221149146556854,0.998046875,0.9974937343358395,0.9974937343358395,1020,10
189,0.11787916719913483,1.0,1.0,1.0,1020,10
190,0.11928532645106316,1.0,1.0,1.0,1021,10
191,0.12188548222184181,1.0,0.9974937343358395,0.9924812030075187,1020,10
192,0.15547329187393188,0.991053868006993,0.9924812030075187,0.9924812030075187,1021,10
193,0.1339050605893135,0.998046875,0.9624060150375939,0.9974937343358395,1020,10
