,train_loss,train_acc,val_acc,test_acc,num_feats
351,0.09928441047668457,0.9914529914529915,0.9358974358974359,0.9871794871794872,617
352,0.12057335674762726,0.9807692307692307,0.9444444444444444,0.9743589743589743,617
353,0.0970994159579277,0.9914529914529915,0.9786324786324786,1.0,617
354,0.09385967999696732,0.9978632478632479,0.9700854700854701,0.9529914529914529,617
355,0.08732251822948456,0.9957264957264957,0.9935897435897436,0.9935897435897436,617
356,0.10653579235076904,0.9914529914529915,0.9978632478632479,0.9914529914529915,617
357,0.08366765081882477,0.9978632478632479,0.9337606837606838,0.9807692307692307,617
358,0.08560950309038162,1.0,1.0,0.9529914529914529,617
359,0.08275582641363144,0.9978632478632479,0.9871794871794872,0.9978632478632479,617
360,0.09249933063983917,0.9978632478632479,0.9935897435897436,0.9935897435897436,617
361,0.09177057445049286,0.9935897435897436,1.0,0.9957264957264957,617
362,0.07902877032756805,1.0,0.9957264957264957,0.967948717948718,617
363,0.08666212111711502,0.9935897435897436,0.9807692307692307,0.9914529914529915,617
364,0.0854293704032898,0.9935897435897436,0.9594017094017094,0.9914529914529915,617
365,0.08331362903118134,0.9957264957264957,0.9935897435897436,0.9935897435897436,617
366,0.08390501886606216,1.0,0.9935897435897436,0.9594017094017094,617
367,0.11035525798797607,0.9871794871794872,0.9978632478632479,0.9914529914529915,617
368,0.09273811429738998,0.9935897435897436,0.9914529914529915,0.9935897435897436,617
369,0.08007122576236725,1.0,0.9957264957264957,0.9871794871794872,617
370,0.09074115753173828,0.9914529914529915,0.9829059829059829,0.9914529914529915,617
371,0.14232878386974335,0.9722222222222222,0.9978632478632479,1.0,617
372,0.0775671899318695,1.0,0.9957264957264957,0.9957264957264957,617
373,0.08187559247016907,0.9957264957264957,1.0,0.9978632478632479,617
374,0.08913478255271912,0.9935897435897436,0.9978632478632479,0.9978632478632479,617
375,0.08777938038110733,0.9957264957264957,0.9935897435897436,0.9978632478632479,617
376,0.1116686686873436,0.9850427350427351,0.9935897435897436,0.9935897435897436,617
377,0.0890084058046341,0.9935897435897436,0.9722222222222222,0.9914529914529915,617
378,0.08459535241127014,0.9978632478632479,0.9914529914529915,0.9957264957264957,617
379,0.10243891924619675,0.9935897435897436,0.9871794871794872,0.9829059829059829,617
380,0.08908423781394958,0.9957264957264957,1.0,0.9871794871794872,617
381,0.08618083596229553,0.9935897435897436,1.0,1.0,617
382,0.08145797997713089,0.9978632478632479,0.9786324786324786,0.9893162393162394,617
383,0.07929115742444992,1.0,1.0,0.9935897435897436,617
384,0.07682104408740997,1.0,0.9957264957264957,0.9957264957264957,617
385,0.08115023374557495,0.9957264957264957,0.9850427350427351,0.9978632478632479,617
386,0.09048587828874588,0.9935897435897436,0.9935897435897436,0.9978632478632479,617
387,0.08065012097358704,0.9978632478632479,0.9935897435897436,0.9957264957264957,617
388,0.09103723615407944,0.9935897435897436,0.9935897435897436,0.9978632478632479,617
389,0.08799508213996887,0.9957264957264957,0.9957264957264957,0.9914529914529915,617
390,0.08079028129577637,0.9978632478632479,0.9893162393162394,0.9829059829059829,617
391,0.0901065319776535,0.9935897435897436,1.0,0.9807692307692307,617
392,0.10088173300027847,0.9893162393162394,0.9935897435897436,0.9978632478632479,617
393,0.08373475074768066,0.9957264957264957,0.9935897435897436,1.0,616
394,0.13469639420509338,0.9829059829059829,0.9935897435897436,1.0,616
395,0.08228283375501633,0.9978632478632479,0.9829059829059829,0.9978632478632479,617
396,0.09440504014492035,0.9871794871794872,0.9978632478632479,1.0,617
397,0.08216335624456406,0.9957264957264957,0.9914529914529915,0.9957264957264957,617
398,0.2110900580883026,0.9465811965811965,0.9935897435897436,0.9957264957264957,617
399,0.07865174114704132,1.0,0.9871794871794872,1.0,617
400,0.08542895317077637,0.9957264957264957,0.9764957264957265,0.9700854700854701,617
401,0.09557943046092987,0.9893162393162394,0.9914529914529915,0.967948717948718,617
402,0.10940837860107422,0.9829059829059829,0.9829059829059829,0.9829059829059829,617
403,0.13405191898345947,0.9764957264957265,0.9658119658119658,0.9743589743589743,617
404,0.08004974573850632,1.0,0.9700854700854701,0.9764957264957265,617
405,0.26804664731025696,0.9700854700854701,0.9914529914529915,0.9914529914529915,617
406,0.10173923522233963,0.9871794871794872,0.9978632478632479,0.9786324786324786,617
407,0.17157499492168427,0.9700854700854701,0.9957264957264957,0.9978632478632479,617
408,0.08379189670085907,0.9957264957264957,0.9957264957264957,0.9743589743589743,617
409,0.1233619749546051,0.9871794871794872,0.9893162393162394,0.9914529914529915,617
410,0.151145339012146,0.9764957264957265,0.9829059829059829,0.9764957264957265,617
411,0.09458206593990326,0.9914529914529915,0.9914529914529915,0.9935897435897436,617
412,0.09284431487321854,0.9914529914529915,0.9914529914529915,0.9871794871794872,617
413,0.07405338436365128,1.0,0.9935897435897436,0.9764957264957265,617
414,0.07712933421134949,1.0,0.9957264957264957,0.9893162393162394,617
415,0.11077442765235901,0.9871794871794872,0.9914529914529915,0.9935897435897436,617
416,0.09057965874671936,0.9957264957264957,0.9978632478632479,0.9978632478632479,617
417,0.08307767659425735,0.9978632478632479,0.9807692307692307,0.9978632478632479,617
418,0.08015716820955276,0.9978632478632479,0.9935897435897436,0.9850427350427351,617
419,0.11016005277633667,0.9764957264957265,0.9935897435897436,0.9935897435897436,617
420,0.1069907695055008,0.9871794871794872,0.9978632478632479,0.9807692307692307,617
421,0.08617682754993439,0.9957264957264957,0.9957264957264957,0.9786324786324786,617
422,0.08455055952072144,0.9957264957264957,0.9957264957264957,0.9978632478632479,617
423,0.07942160964012146,0.9978632478632479,0.9893162393162394,0.9829059829059829,617
424,0.08956047892570496,0.9957264957264957,0.9893162393162394,0.9615384615384616,617
425,0.13503149151802063,0.9743589743589743,0.9935897435897436,0.9935897435897436,617
426,0.09823579341173172,0.9935897435897436,0.9978632478632479,0.9914529914529915,617
427,0.10025383532047272,0.9893162393162394,0.9957264957264957,0.9978632478632479,617
428,0.084385447204113,0.9957264957264957,0.9871794871794872,0.9957264957264957,617
429,0.09993522614240646,0.9914529914529915,1.0,1.0,617
430,0.07443543523550034,1.0,0.9893162393162394,0.9957264957264957,617
431,0.0813833549618721,0.9978632478632479,0.9893162393162394,0.9871794871794872,617
432,0.0808134600520134,0.9978632478632479,0.9957264957264957,0.9850427350427351,617
433,0.10919523239135742,0.9893162393162394,0.9871794871794872,0.9743589743589743,617
434,0.09577255696058273,0.9935897435897436,0.9957264957264957,0.9935897435897436,617
435,0.14114810526371002,0.9764957264957265,0.9807692307692307,1.0,617
436,0.0774429440498352,1.0,0.9957264957264957,0.9743589743589743,617
437,0.10795029997825623,0.9893162393162394,1.0,0.9935897435897436,617
438,0.0866984948515892,0.9935897435897436,0.9978632478632479,0.9764957264957265,617
439,0.09384626150131226,0.9957264957264957,0.9957264957264957,0.9850427350427351,617
440,0.12020883709192276,0.9764957264957265,0.9850427350427351,0.9871794871794872,617
441,0.14264705777168274,0.9743589743589743,0.9978632478632479,0.9893162393162394,617
442,0.0794522613286972,1.0,1.0,1.0,617
443,0.09459460526704788,0.9957264957264957,0.9978632478632479,0.9957264957264957,617
444,0.0899348258972168,0.9957264957264957,1.0,0.9829059829059829,617
445,0.08647188544273376,0.9978632478632479,0.9935897435897436,0.9957264957264957,617
446,0.13239118456840515,0.9786324786324786,1.0,0.9978632478632479,617
447,0.07818516343832016,1.0,0.9978632478632479,1.0,617
448,0.08400210738182068,0.9978632478632479,0.9914529914529915,0.9957264957264957,617
449,0.08383098244667053,0.9957264957264957,0.9978632478632479,0.9914529914529915,617
450,0.13019342720508575,0.9786324786324786,0.9957264957264957,0.9893162393162394,617
451,0.12160418927669525,0.9807692307692307,0.9893162393162394,0.9957264957264957,617
452,0.0877223014831543,0.9957264957264957,0.9935897435897436,0.9978632478632479,617
453,0.1605989933013916,0.9764957264957265,0.9871794871794872,0.9978632478632479,617
454,0.11434094607830048,0.9850427350427351,0.9893162393162394,1.0,617
455,0.10135805606842041,0.9914529914529915,0.9423076923076923,0.9914529914529915,617
456,0.20764446258544922,0.9572649572649573,0.9786324786324786,0.9829059829059829,617
457,0.12273278832435608,0.9764957264957265,0.9829059829059829,0.9807692307692307,617
458,0.0984354317188263,0.9914529914529915,0.9551282051282052,0.9551282051282052,617
459,0.16245654225349426,0.9722222222222222,0.9572649572649573,0.9914529914529915,617
460,0.099170982837677,0.9871794871794872,0.9893162393162394,0.9764957264957265,617
461,0.09267328679561615,0.9935897435897436,0.9829059829059829,0.9764957264957265,617
462,0.08495879173278809,0.9978632478632479,0.9807692307692307,0.9829059829059829,617
463,0.10660286992788315,0.9850427350427351,0.9658119658119658,0.9636752136752137,617
464,0.08254384994506836,0.9957264957264957,0.9764957264957265,0.9529914529914529,617
465,0.11424329876899719,0.9871794871794872,0.9957264957264957,1.0,617
466,0.1357785165309906,0.9786324786324786,0.9978632478632479,1.0,617
467,0.08721665292978287,0.9935897435897436,0.9978632478632479,1.0,617
468,0.08192219585180283,0.9978632478632479,0.9935897435897436,0.9914529914529915,617
469,0.07544523477554321,1.0,0.9978632478632479,0.9957264957264957,617
470,0.10031118988990784,0.9914529914529915,0.9978632478632479,0.9935897435897436,617
471,0.10010550916194916,0.9914529914529915,0.9914529914529915,0.9914529914529915,617
472,0.1723175048828125,0.9658119658119658,0.9764957264957265,0.9893162393162394,617
473,0.07607404887676239,1.0,0.9957264957264957,0.9893162393162394,617
474,0.07592295110225677,1.0,0.9935897435897436,0.9871794871794872,617
475,0.09157638251781464,0.9935897435897436,0.9764957264957265,0.9615384615384616,617
476,0.08878723531961441,0.9914529914529915,1.0,0.9850427350427351,617
477,0.07797989249229431,0.9978632478632479,0.9957264957264957,0.9935897435897436,617
478,0.07852885127067566,0.9978632478632479,1.0,0.9743589743589743,617
479,0.090621717274189,0.9935897435897436,0.9978632478632479,0.9935897435897436,617
480,0.0851433202624321,0.9914529914529915,0.9978632478632479,0.9957264957264957,617
481,0.07470844686031342,1.0,0.9893162393162394,1.0,617
482,0.08688168227672577,0.9978632478632479,0.9935897435897436,0.9978632478632479,617
483,0.09310583770275116,0.9935897435897436,0.9978632478632479,1.0,617
484,0.08592481166124344,0.9957264957264957,0.9893162393162394,0.9978632478632479,616
485,0.07499555498361588,1.0,0.9978632478632479,1.0,616
486,0.08129344880580902,0.9957264957264957,0.9978632478632479,0.9807692307692307,616
487,0.12588545680046082,0.9807692307692307,1.0,0.9957264957264957,615
488,0.07611218094825745,1.0,0.9914529914529915,0.9978632478632479,615
489,0.07860518246889114,0.9957264957264957,0.9978632478632479,1.0,615
490,0.08752606809139252,0.9957264957264957,0.9893162393162394,0.9978632478632479,615
491,0.07426624000072479,1.0,0.9957264957264957,0.9871794871794872,615
492,0.0792568102478981,0.9978632478632479,0.9957264957264957,0.9978632478632479,615
493,0.07497420907020569,1.0,0.9850427350427351,0.9978632478632479,615
494,0.0809405967593193,0.9957264957264957,0.9957264957264957,0.9978632478632479,615
495,0.07541802525520325,1.0,0.9957264957264957,1.0,615
496,0.08164597302675247,0.9935897435897436,0.9935897435897436,0.9957264957264957,615
497,0.08349785953760147,0.9957264957264957,0.9957264957264957,0.9957264957264957,615
498,0.07408734411001205,1.0,0.9957264957264957,1.0,615
499,0.07533755153417587,1.0,1.0,0.9829059829059829,615
