,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.3732984066009521,0.6,0.6,0.6,10000,24
1,1.3671669960021973,0.6,0.6,0.6,10000,24
2,1.35206937789917,0.6,0.6,0.6,10000,24
3,1.3551568984985352,0.6,0.6,0.6,10000,24
4,1.3336950540542603,0.6,0.6,0.6,10000,24
5,1.3333404064178467,0.6,0.6,0.6,10000,24
6,1.3187248706817627,0.6,0.6,0.6,9993,24
7,1.3228846788406372,0.6,0.6,0.6,9927,24
8,1.3203226327896118,0.6,0.6,0.6,9578,24
9,1.3101606369018555,0.6,0.6,0.6,8571,24
10,1.2862436771392822,0.6,0.6,0.6,7373,24
11,1.2777702808380127,0.6,0.6,0.6,6572,24
12,1.260364055633545,0.6,0.6,0.6,6229,24
13,1.2448062896728516,0.6,0.6,0.6,6046,24
14,1.2407851219177246,0.6,0.6,0.6,5929,24
15,1.219151496887207,0.6,0.6,0.6,5838,24
16,1.2076635360717773,0.6,0.6,0.76,5782,24
17,1.1975018978118896,0.6,0.73,0.73,5741,24
18,1.1848537921905518,0.74,0.71,0.76,5715,24
19,1.170911431312561,0.72,0.6,0.74,5680,24
20,1.1850528717041016,0.7,0.73,0.73,5650,24
21,1.1425247192382812,0.74,0.73,0.69,5621,24
22,1.1266295909881592,0.74,0.76,0.75,5599,24
23,1.1549785137176514,0.72,0.74,0.74,5580,24
24,1.183943748474121,0.73,0.77,0.75,5569,24
25,1.0898447036743164,0.73,0.78,0.75,5555,24
26,1.1039003133773804,0.72,0.79,0.78,5541,24
27,1.0777615308761597,0.76,0.75,0.79,5536,24
28,1.0672388076782227,0.78,0.78,0.78,5538,24
29,1.0292375087738037,0.79,0.81,0.79,5536,24
30,1.276218056678772,0.47,0.79,0.74,5530,24
31,1.016394853591919,0.74,0.77,0.79,5540,24
32,1.1565897464752197,0.65,0.77,0.76,5522,24
33,1.353243112564087,0.61,0.83,0.79,5520,24
34,0.9567716121673584,0.83,0.78,0.81,5511,24
35,1.0972099304199219,0.76,0.81,0.79,5510,24
36,1.0388052463531494,0.82,0.68,0.76,5514,24
37,0.9282575845718384,0.84,0.81,0.82,5519,24
38,0.9459883570671082,0.85,0.84,0.81,5521,24
39,1.0882716178894043,0.74,0.81,0.84,5534,24
40,0.9346659183502197,0.82,0.84,0.69,5537,24
41,1.0777692794799805,0.81,0.89,0.9,5541,24
42,0.9133216142654419,0.85,0.85,0.92,5552,24
43,0.918386697769165,0.84,0.84,0.84,5556,24
44,0.8531335592269897,0.86,0.89,0.85,5557,24
45,0.8623902797698975,0.86,0.84,0.87,5562,24
46,0.8037099242210388,0.89,0.85,0.77,5573,24
47,0.8343541622161865,0.89,0.86,0.89,5576,22
48,0.851189136505127,0.92,0.61,0.91,5580,21
49,0.9588667750358582,0.78,0.94,0.87,5577,20
50,0.9345686435699463,0.77,0.96,0.93,5579,18
51,0.9860063195228577,0.66,0.98,0.78,5571,16
52,0.7892682552337646,0.98,0.97,0.92,5566,14
53,0.794967770576477,0.95,0.96,0.82,5558,12
54,0.7691715955734253,0.89,0.95,0.78,5559,12
55,0.7954004406929016,0.87,0.83,0.74,5560,12
56,0.9209445714950562,0.83,0.83,0.68,5564,12
57,0.730575442314148,0.97,0.9,0.98,5566,11
58,0.8331838250160217,0.85,0.95,0.76,5571,9
59,0.7307626008987427,0.98,0.97,0.92,5577,9
60,0.6949986219406128,0.97,0.97,0.98,5585,9
61,0.9508816003799438,0.66,0.85,0.9,5587,9
62,0.6967349052429199,0.94,0.99,0.87,5586,8
63,0.6075289249420166,0.99,0.86,0.87,5593,8
64,0.7418592572212219,0.96,0.98,1.0,5601,8
65,0.6948044300079346,0.94,0.99,0.96,5604,8
