,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.37581205368042,0.6,0.4,0.4,10000,24
1,1.8178730010986328,0.4,0.6,0.4,10000,24
2,1.5112345218658447,0.4,0.6,0.6,10000,24
3,1.4800567626953125,0.4,0.6,0.6,10000,24
4,1.3546435832977295,0.6,0.6,0.6,10000,24
5,1.3609882593154907,0.6,0.49,0.6,10000,24
6,1.7687005996704102,0.6,0.4,0.6,9998,24
7,1.5287694931030273,0.6,0.6,0.6,9959,24
8,1.3485987186431885,0.6,0.6,0.6,9643,24
9,1.5840811729431152,0.6,0.4,0.6,8785,24
10,1.3404759168624878,0.6,0.4,0.6,7657,24
11,1.3321056365966797,0.6,0.6,0.6,6852,24
12,1.4629745483398438,0.4,0.4,0.4,6469,24
13,1.8868935108184814,0.4,0.4,0.4,6222,24
14,1.3341825008392334,0.6,0.4,0.4,6057,24
15,1.3788070678710938,0.4,0.6,0.64,5950,24
16,1.3387882709503174,0.6,0.6,0.6,5862,24
17,2.065856456756592,0.4,0.6,0.6,5804,24
18,1.4736263751983643,0.4,0.6,0.6,5757,24
19,1.3782445192337036,0.4,0.6,0.4,5727,24
20,1.3640813827514648,0.6,0.6,0.43,5696,24
21,1.3544230461120605,0.6,0.6,0.6,5680,24
22,1.5826058387756348,0.6,0.6,0.6,5659,24
23,1.3460170030593872,0.6,0.6,0.6,5634,24
24,1.421480655670166,0.6,0.6,0.4,5615,24
25,1.3559752702713013,0.4,0.6,0.6,5595,24
26,1.3490419387817383,0.6,0.6,0.6,5564,24
27,1.3345240354537964,0.55,0.6,0.74,5538,24
28,1.352952003479004,0.6,0.6,0.6,5518,24
29,1.3224256038665771,0.6,0.4,0.6,5504,24
30,1.3119723796844482,0.6,0.6,0.6,5483,24
31,1.3069427013397217,0.6,0.6,0.6,5467,24
32,1.3492136001586914,0.6,0.6,0.6,5453,24
33,1.4090652465820312,0.6,0.6,0.6,5436,24
34,1.308410406112671,0.6,0.6,0.49,5414,24
35,1.2674691677093506,0.6,0.6,0.4,5394,24
36,1.3206218481063843,0.6,0.6,0.6,5382,24
37,1.374484896659851,0.4,0.6,0.6,5364,24
38,1.3421072959899902,0.4,0.6,0.6,5349,24
39,1.3034043312072754,0.6,0.4,0.4,5338,24
40,1.4216761589050293,0.4,0.6,0.6,5324,24
41,1.3131681680679321,0.6,0.6,0.4,5312,24
42,1.2935329675674438,0.6,0.4,0.6,5303,24
43,1.3045417070388794,0.6,0.4,0.62,5294,24
44,1.325861930847168,0.6,0.64,0.6,5286,24
45,1.2479408979415894,0.6,0.6,0.43,5276,24
46,1.2950494289398193,0.6,0.4,0.4,5271,24
47,1.320499300956726,0.4,0.6,0.6,5256,24
48,1.2681868076324463,0.6,0.6,0.6,5249,24
49,1.3016297817230225,0.43,0.6,0.6,5239,24
50,1.2755975723266602,0.6,0.6,0.6,5227,24
