,train_loss,train_acc,val_acc,test_acc,num_feats
25,1.7061262130737305,0.8580729166666666,0.9236111111111112,0.9120370370370371,1018
26,1.385612741112709,0.90625,0.9421296296296297,0.9004629629629629,1018
27,1.1761876344680786,0.93359375,0.8981481481481481,0.7893518518518519,1018
28,1.045611411333084,0.947265625,0.875,0.9097222222222222,1018
29,1.1894886046648026,0.9309895833333334,0.9351851851851852,0.8032407407407407,1017
30,1.2004317939281464,0.9205729166666666,0.9328703703703703,0.8495370370370371,1018
31,1.3174533322453499,0.912109375,0.8541666666666666,0.7986111111111112,1018
32,1.625780075788498,0.869140625,0.8773148148148148,0.9027777777777778,1018
33,1.3375639468431473,0.896484375,0.8865740740740741,0.8611111111111112,1017
34,1.296032965183258,0.904296875,0.8657407407407407,0.9444444444444444,1017
35,1.9455077648162842,0.8802083333333334,0.7986111111111112,0.9027777777777778,1017
36,2.7601830661296844,0.8255208333333334,0.9467592592592593,0.8495370370370371,1017
37,1.2355185449123383,0.9095052083333334,0.9050925925925926,0.9097222222222222,1017
38,0.8805251717567444,0.9609375,0.9351851851851852,0.9189814814814815,1016
39,1.0087236315011978,0.93359375,0.9421296296296297,0.8773148148148148,1016
40,1.1445921659469604,0.9244791666666666,0.8981481481481481,0.9398148148148148,1015
41,1.1716316640377045,0.9303385416666666,0.8796296296296297,0.9513888888888888,1015
42,1.6952409148216248,0.9049479166666666,0.9236111111111112,0.9699074074074074,1014
43,1.2225232124328613,0.9186197916666666,0.8819444444444444,0.9212962962962963,1014
44,1.1113334745168686,0.9296875,0.9583333333333334,0.9490740740740741,1015
45,0.8974703252315521,0.943359375,0.9282407407407407,0.9004629629629629,1013
46,1.1818615794181824,0.9173177083333334,0.9259259259259259,0.9004629629629629,1013
47,1.0415191873908043,0.9296875,0.9328703703703703,0.9351851851851852,1013
48,1.3888419270515442,0.9029947916666666,0.9560185185185185,0.9768518518518519,1013
49,0.9334657490253448,0.9602864583333334,0.9652777777777778,0.9560185185185185,1012
50,0.9208642393350601,0.94921875,0.9768518518518519,0.9305555555555556,1012
51,0.857291541993618,0.9381510416666666,0.8634259259259259,0.9282407407407407,1013
52,1.0246832445263863,0.921875,0.9606481481481481,0.9652777777777778,1014
53,1.561684936285019,0.900390625,0.8634259259259259,0.9259259259259259,1014
54,1.3010725378990173,0.9140625,0.9282407407407407,0.8912037037037037,1014
55,1.9435389637947083,0.87890625,0.875,0.9143518518518519,1013
56,1.4019357860088348,0.908203125,0.9027777777777778,0.9189814814814815,1014
57,0.9429193809628487,0.9420572916666666,0.9236111111111112,0.8726851851851852,1014
58,0.9982650578022003,0.9283854166666666,0.9050925925925926,0.9236111111111112,1015
59,1.411808967590332,0.9140625,0.8981481481481481,0.9120370370370371,1014
60,1.4541327729821205,0.90625,0.9583333333333334,0.9606481481481481,1013
61,0.8952562510967255,0.9459635416666666,0.9074074074074074,0.8819444444444444,1011
62,1.5967164933681488,0.8893229166666666,0.9837962962962963,0.9814814814814815,1011
63,0.9230453073978424,0.9283854166666666,0.8773148148148148,0.875,1012
64,1.5073519051074982,0.8997395833333334,0.9166666666666666,0.9606481481481481,1009
65,1.8024980872869492,0.900390625,0.9722222222222222,0.9652777777777778,1008
66,0.832888200879097,0.951171875,0.9837962962962963,0.9675925925925926,1007
67,0.5665364563465118,0.9811197916666666,0.9398148148148148,0.9861111111111112,1007
68,0.6133188307285309,0.9752604166666666,0.9745370370370371,0.8078703703703703,1008
69,0.6960519552230835,0.9635416666666666,0.9861111111111112,0.9791666666666666,1008
70,0.494762159883976,0.98046875,0.9930555555555556,0.9745370370370371,1007
71,0.6136369109153748,0.97265625,0.9837962962962963,0.9791666666666666,1009
72,0.5812568962574005,0.9765625,0.9791666666666666,0.9907407407407407,1009
73,1.0287596434354782,0.9453125,0.9837962962962963,0.9837962962962963,1009
74,0.5933503955602646,0.9765625,0.8912037037037037,0.9513888888888888,1008
75,0.9387279450893402,0.9485677083333334,0.9537037037037037,0.9699074074074074,1008
76,0.6035916358232498,0.974609375,0.9907407407407407,0.9861111111111112,1006
77,0.45683620870113373,0.9850260416666666,0.9953703703703703,0.9861111111111112,1005
78,0.5523366779088974,0.9759114583333334,0.9953703703703703,0.9791666666666666,1005
79,0.4788439944386482,0.986328125,0.9907407407407407,0.9791666666666666,1005
80,0.6157757118344307,0.982421875,0.9814814814814815,0.9722222222222222,1002
81,0.6574233546853065,0.96875,0.9930555555555556,0.8171296296296297,1002
82,0.8220740705728531,0.9466145833333334,0.9861111111111112,0.9791666666666666,1002
83,0.5336035341024399,0.974609375,0.9768518518518519,0.9189814814814815,1000
84,1.281577043235302,0.951171875,0.9675925925925926,0.9375,1000
85,0.6673053875565529,0.966796875,0.9884259259259259,0.9629629629629629,1000
86,0.9175045937299728,0.935546875,0.9837962962962963,0.9930555555555556,999
87,0.5310190990567207,0.978515625,0.9837962962962963,0.9861111111111112,1000
88,0.5593511685729027,0.9778645833333334,0.9861111111111112,0.9791666666666666,1000
89,0.6270347535610199,0.9654947916666666,0.9884259259259259,0.9930555555555556,1000
90,0.5784535184502602,0.978515625,0.9791666666666666,0.9699074074074074,999
91,0.5953523889183998,0.970703125,0.9652777777777778,0.9884259259259259,999
92,0.50237837433815,0.9850260416666666,0.9976851851851852,0.9884259259259259,999
93,0.47669604420661926,0.98828125,0.9884259259259259,0.9861111111111112,999
94,0.40175384283065796,0.99609375,0.9814814814814815,0.9907407407407407,999
95,0.3713865205645561,0.99609375,0.9976851851851852,0.9976851851851852,999
96,0.36395590752363205,0.99609375,0.9722222222222222,0.9953703703703703,999
97,0.44124437868595123,0.98828125,0.9513888888888888,0.9953703703703703,998
98,0.429449200630188,0.984375,0.9953703703703703,0.9861111111111112,998
99,0.33683235198259354,0.99609375,0.9976851851851852,0.9768518518518519,997
100,0.41849785298109055,0.98828125,0.9930555555555556,0.9884259259259259,997
101,0.37687794119119644,0.994140625,1.0,0.9976851851851852,997
102,0.31164372712373734,1.0,1.0,1.0,997
103,0.3673518896102905,0.99609375,1.0,0.9976851851851852,997
104,0.3589041531085968,0.9908854166666666,0.9976851851851852,0.9930555555555556,997
105,0.4039904400706291,0.982421875,0.9884259259259259,0.9745370370370371,997
106,0.5344235002994537,0.9713541666666666,0.9328703703703703,0.9953703703703703,996
107,0.5730172768235207,0.9772135416666666,0.9814814814814815,1.0,996
108,0.4251326471567154,0.9837239583333334,0.9513888888888888,0.9814814814814815,995
109,0.3956107422709465,0.9921875,0.9421296296296297,0.9953703703703703,995
110,0.399856761097908,0.994140625,1.0,0.9699074074074074,994
111,0.4033879190683365,0.990234375,0.9976851851851852,0.9861111111111112,994
112,0.3612440526485443,0.9921875,0.9583333333333334,0.9837962962962963,994
113,0.4100666791200638,0.98828125,0.9930555555555556,0.9745370370370371,994
114,0.3909018561244011,0.9889322916666666,1.0,0.9930555555555556,993
115,0.31082381308078766,0.998046875,0.9953703703703703,0.9930555555555556,993
116,0.3785427063703537,0.9921875,0.9953703703703703,1.0,993
117,0.3226246237754822,0.998046875,0.9861111111111112,0.9976851851851852,992
118,0.3178735822439194,0.998046875,0.9930555555555556,0.9675925925925926,991
119,0.3551160842180252,0.994140625,0.9791666666666666,0.9675925925925926,991
120,0.3678154796361923,0.99609375,0.9791666666666666,1.0,992
121,0.3656165450811386,0.99609375,1.0,1.0,992
122,0.49085988849401474,0.98046875,0.9930555555555556,0.9884259259259259,990
123,0.609835796058178,0.9759114583333334,1.0,0.9768518518518519,991
124,0.3421820402145386,0.994140625,0.9814814814814815,1.0,988
125,0.35508444160223007,0.994140625,0.9606481481481481,0.9699074074074074,991
126,0.41366036981344223,0.984375,1.0,0.9930555555555556,991
127,0.3622771054506302,0.9895833333333334,0.9953703703703703,0.9953703703703703,993
128,0.31376608461141586,0.998046875,0.9930555555555556,0.9976851851851852,992
129,0.5376956090331078,0.97265625,0.9490740740740741,0.9907407407407407,990
130,0.3520207405090332,0.994140625,0.9930555555555556,0.9976851851851852,990
131,0.3376021832227707,0.99609375,0.9791666666666666,1.0,989
132,0.32852498441934586,0.998046875,1.0,1.0,989
133,0.37812966108322144,0.998046875,0.9953703703703703,0.9861111111111112,989
134,0.3619436025619507,0.9928385416666666,1.0,0.9930555555555556,990
135,0.3684501424431801,0.984375,1.0,1.0,990
136,0.4619433283805847,0.9798177083333334,0.9976851851851852,0.9953703703703703,990
137,0.4233057573437691,0.9908854166666666,0.9791666666666666,0.9629629629629629,990
138,1.1948380172252655,0.9720052083333334,0.9953703703703703,0.9976851851851852,990
139,1.208530068397522,0.9505208333333334,0.9513888888888888,0.9305555555555556,991
140,0.6138235479593277,0.9733072916666666,0.9629629629629629,0.9351851851851852,989
141,0.7386090308427811,0.9622395833333334,0.9837962962962963,0.9675925925925926,987
142,0.5771507546305656,0.974609375,0.9930555555555556,0.8819444444444444,984
143,0.6441646665334702,0.9674479166666666,0.9768518518518519,0.9699074074074074,983
144,0.753272071480751,0.9635416666666666,0.9861111111111112,0.9143518518518519,982
145,0.6934124156832695,0.97265625,1.0,0.9976851851851852,979
146,0.44705425947904587,0.9876302083333334,0.9907407407407407,0.9953703703703703,980
147,0.4090051129460335,0.9850260416666666,0.9976851851851852,0.9907407407407407,979
148,0.4989345148205757,0.98046875,0.9976851851851852,0.9421296296296297,978
149,0.656585156917572,0.9765625,0.9004629629629629,0.9398148148148148,978
150,0.5900321379303932,0.9674479166666666,0.9467592592592593,0.9768518518518519,979
151,0.5547205060720444,0.978515625,0.9837962962962963,0.9837962962962963,977
152,0.5002386793494225,0.9791666666666666,0.8958333333333334,0.9791666666666666,978
153,1.162547029554844,0.9479166666666666,0.9050925925925926,0.8935185185185185,976
154,1.5372197329998016,0.9342447916666666,0.9444444444444444,0.9467592592592593,971
155,1.4810504168272018,0.9322916666666666,0.9583333333333334,0.9745370370370371,969
156,1.0967123806476593,0.935546875,0.9259259259259259,0.9513888888888888,972
157,0.5307247340679169,0.9830729166666666,0.9282407407407407,0.9583333333333334,968
158,1.21327256411314,0.912109375,0.9722222222222222,0.9421296296296297,967
159,0.6153960675001144,0.9700520833333334,0.9606481481481481,0.9606481481481481,966
160,1.1187123358249664,0.9290364583333334,0.9328703703703703,0.9768518518518519,967
161,0.8487719893455505,0.94921875,0.9444444444444444,0.9884259259259259,966
162,0.7720333114266396,0.9615885416666666,0.9675925925925926,0.9699074074074074,969
163,0.8831100985407829,0.94140625,0.9745370370370371,0.9907407407407407,968
164,0.5136004388332367,0.9791666666666666,0.9212962962962963,0.9745370370370371,967
165,0.6504100263118744,0.9661458333333334,0.9282407407407407,0.9629629629629629,966
166,0.6883079707622528,0.9661458333333334,0.9814814814814815,0.9814814814814815,965
167,0.6712886467576027,0.970703125,0.9861111111111112,0.9907407407407407,964
168,0.38990558683872223,0.990234375,0.9745370370370371,0.9699074074074074,964
169,0.6195861250162125,0.962890625,0.9837962962962963,0.9953703703703703,963
170,0.38397523760795593,0.98828125,0.9444444444444444,0.9513888888888888,962
171,0.747797891497612,0.9641927083333334,0.9884259259259259,0.9837962962962963,962
172,1.2097208201885223,0.9303385416666666,0.9861111111111112,0.9907407407407407,961
173,0.8556615859270096,0.95703125,0.9375,0.9745370370370371,954
174,0.6995327398180962,0.9641927083333334,0.9884259259259259,0.9722222222222222,954
175,0.5881293714046478,0.9713541666666666,0.9884259259259259,0.9722222222222222,954
176,0.4425167962908745,0.9921875,0.9606481481481481,0.9560185185185185,954
177,0.9414133802056313,0.947265625,0.9861111111111112,0.9976851851851852,952
178,0.4157955273985863,0.9850260416666666,0.9537037037037037,0.9884259259259259,952
179,0.5454248636960983,0.9654947916666666,0.9861111111111112,0.9722222222222222,951
180,0.33378081768751144,0.9947916666666666,1.0,0.9745370370370371,950
181,0.42388126999139786,0.986328125,1.0,0.9907407407407407,949
182,0.4567355737090111,0.9772135416666666,0.9861111111111112,0.9976851851851852,949
183,0.35886985808610916,0.9876302083333334,0.9259259259259259,0.9976851851851852,949
184,0.3947170823812485,0.994140625,0.9791666666666666,0.9861111111111112,948
185,0.47159604728221893,0.9817708333333334,0.9768518518518519,0.9768518518518519,949
186,0.39130816608667374,0.98828125,0.9953703703703703,0.9976851851851852,949
187,0.3778485283255577,0.994140625,0.9907407407407407,0.9907407407407407,949
188,0.41137634962797165,0.9830729166666666,0.9884259259259259,0.9907407407407407,950
189,0.3903987482190132,0.98828125,0.9953703703703703,0.9953703703703703,950
190,0.3425002172589302,0.9908854166666666,1.0,0.9930555555555556,950
191,0.30279888212680817,0.998046875,0.9930555555555556,0.9930555555555556,949
192,0.6828904524445534,0.982421875,0.9976851851851852,1.0,949
193,0.44579102098941803,0.982421875,0.9930555555555556,0.9884259259259259,948
194,0.46448223292827606,0.984375,0.9976851851851852,0.9953703703703703,945
195,0.35594185441732407,0.9921875,0.9976851851851852,0.9976851851851852,945
196,0.2911311909556389,1.0,0.9768518518518519,0.9976851851851852,942
197,0.31644418090581894,0.998046875,0.9768518518518519,0.9953703703703703,942
198,0.46851975470781326,0.978515625,0.9976851851851852,0.9953703703703703,942
199,0.36680085957050323,0.9921875,0.9907407407407407,0.9953703703703703,942
200,0.4449281245470047,0.9876302083333334,0.9722222222222222,0.9583333333333334,941
201,0.34200136363506317,0.99609375,0.9930555555555556,1.0,939
202,0.29305556416511536,1.0,0.9953703703703703,0.9953703703703703,940
203,0.3205831050872803,0.99609375,0.9837962962962963,0.9884259259259259,938
204,0.3416588827967644,0.998046875,1.0,1.0,937
205,0.3026367872953415,0.998046875,0.9907407407407407,1.0,937
206,0.31557127833366394,0.99609375,0.9953703703703703,1.0,937
207,0.3303070366382599,0.99609375,0.9930555555555556,0.9930555555555556,937
208,0.28947730362415314,1.0,1.0,1.0,936
209,0.43450427055358887,0.9765625,0.9837962962962963,0.9953703703703703,938
210,0.48464836180210114,0.982421875,1.0,0.9814814814814815,938
211,0.35958709567785263,0.994140625,0.9976851851851852,0.9976851851851852,938
212,0.31668921560049057,0.9947916666666666,0.9884259259259259,0.9930555555555556,937
213,0.5274224132299423,0.97265625,0.9953703703703703,0.9953703703703703,937
214,0.3969239890575409,0.9921875,0.9791666666666666,0.9907407407407407,936
215,0.4133135825395584,0.98828125,0.9745370370370371,0.9652777777777778,940
216,0.4107004925608635,0.9921875,0.9930555555555556,0.9745370370370371,939
217,0.33843348920345306,0.99609375,0.9930555555555556,0.9953703703703703,937
218,0.30736489593982697,0.9947916666666666,1.0,0.9976851851851852,937
219,0.33901599794626236,0.99609375,1.0,0.9907407407407407,937
220,0.2966720014810562,0.998046875,0.9976851851851852,0.9930555555555556,936
221,0.4307333678007126,0.990234375,0.9976851851851852,1.0,936
222,0.29301828145980835,0.998046875,0.9907407407407407,0.9976851851851852,937
223,0.2913433015346527,1.0,1.0,1.0,935
224,0.2901861146092415,1.0,0.9976851851851852,1.0,936
225,0.29127373546361923,0.998046875,0.9976851851851852,0.9976851851851852,935
226,0.29086214303970337,0.998046875,0.9907407407407407,1.0,934
227,0.35770849138498306,0.990234375,1.0,1.0,933
228,0.27882685512304306,1.0,1.0,1.0,933
229,0.28162649273872375,1.0,1.0,1.0,933
230,0.5099615082144737,0.98828125,0.9907407407407407,0.9953703703703703,932
231,0.42353060841560364,0.990234375,0.9861111111111112,0.9953703703703703,932
232,0.32670871913433075,0.9921875,0.9976851851851852,0.9976851851851852,932
233,0.31320515275001526,0.99609375,0.9930555555555556,0.9976851851851852,931
234,0.4433058053255081,0.990234375,0.9861111111111112,1.0,932
235,0.324835866689682,0.99609375,0.9861111111111112,0.9745370370370371,930
236,0.6339138224720955,0.982421875,0.9837962962962963,1.0,929
237,0.3893531262874603,0.990234375,0.9745370370370371,0.9837962962962963,928
238,0.6839838624000549,0.986328125,1.0,0.9976851851851852,928
239,0.3827732279896736,0.98828125,1.0,1.0,928
240,0.3029910996556282,0.998046875,0.9930555555555556,0.9791666666666666,927
241,0.28954585641622543,1.0,0.9976851851851852,0.9930555555555556,927
242,0.32875750213861465,0.99609375,0.9930555555555556,1.0,926
243,0.294778048992157,0.998046875,0.9976851851851852,1.0,925
244,0.2917321026325226,1.0,1.0,0.9976851851851852,924
245,0.287263959646225,1.0,1.0,1.0,924
246,0.28839247673749924,0.998046875,1.0,0.9976851851851852,924
247,0.33077322691679,0.9921875,0.9976851851851852,0.9976851851851852,924
248,0.2786305770277977,1.0,0.9953703703703703,0.9907407407407407,924
249,0.3765419125556946,0.9908854166666666,0.9976851851851852,0.9861111111111112,924
250,0.3607725724577904,0.994140625,1.0,0.9837962962962963,922
251,0.5157986432313919,0.982421875,0.9930555555555556,1.0,921
252,0.4420725479722023,0.986328125,0.9930555555555556,0.8888888888888888,921
253,0.5213720947504044,0.97265625,0.9976851851851852,0.9837962962962963,920
254,0.3135300800204277,0.998046875,0.9837962962962963,0.9930555555555556,918
255,0.3628581836819649,0.994140625,0.9907407407407407,0.9768518518518519,916
256,0.32422851771116257,0.99609375,0.9907407407407407,0.9976851851851852,916
257,0.32994135469198227,0.99609375,0.9953703703703703,0.9976851851851852,917
258,0.3079262897372246,0.99609375,1.0,0.9861111111111112,916
259,0.36096011847257614,0.994140625,0.9930555555555556,0.9976851851851852,915
260,0.29337239265441895,0.998046875,0.9976851851851852,0.9930555555555556,915
261,0.3009481728076935,0.998046875,1.0,1.0,913
262,0.28081630915403366,1.0,0.9976851851851852,0.9930555555555556,914
263,0.3188915029168129,0.994140625,1.0,1.0,914
264,0.28388286381959915,0.998046875,0.9930555555555556,0.9953703703703703,915
265,0.2876865714788437,1.0,1.0,0.9907407407407407,913
266,0.2818992882966995,1.0,1.0,0.9976851851851852,913
267,0.29361387342214584,0.99609375,0.9976851851851852,0.9861111111111112,913
268,0.28259094059467316,1.0,1.0,1.0,913
269,0.2859257683157921,1.0,1.0,0.9976851851851852,913
270,0.2900810241699219,0.998046875,0.9907407407407407,0.9976851851851852,913
271,0.2786197140812874,1.0,0.9861111111111112,1.0,913
272,0.30161648243665695,0.998046875,0.9976851851851852,1.0,913
273,0.28309057652950287,1.0,0.9930555555555556,0.9953703703703703,913
274,0.3012836426496506,0.998046875,0.9907407407407407,0.9861111111111112,913
275,0.29169829189777374,0.998046875,1.0,0.9814814814814815,913
276,0.27755121141672134,1.0,0.9976851851851852,0.9976851851851852,913
277,0.27558452636003494,1.0,0.9976851851851852,1.0,913
278,0.3045157194137573,0.99609375,1.0,1.0,912
279,0.27514437586069107,1.0,0.9976851851851852,1.0,912
280,0.28423525393009186,1.0,0.9930555555555556,0.9953703703703703,911
281,0.27970803529024124,1.0,1.0,1.0,910
282,0.276586189866066,1.0,0.9976851851851852,1.0,910
283,0.30410250276327133,0.9947916666666666,0.9930555555555556,1.0,909
284,0.27304693311452866,1.0,0.9907407407407407,1.0,909
285,0.32733286917209625,0.998046875,0.9907407407407407,0.9976851851851852,908
286,0.28848329931497574,1.0,1.0,1.0,907
287,0.33165204524993896,0.998046875,1.0,1.0,906
288,0.3178199753165245,0.99609375,1.0,1.0,907
289,0.2843553051352501,0.998046875,1.0,1.0,907
290,0.28138790279626846,1.0,0.9976851851851852,1.0,906
291,0.2979837656021118,0.998046875,1.0,1.0,905
292,0.2778701186180115,1.0,1.0,1.0,905
293,0.2728133276104927,1.0,1.0,1.0,905
294,0.3040042370557785,0.998046875,1.0,1.0,905
295,0.2787167429924011,0.998046875,1.0,1.0,905
296,0.27178529649972916,1.0,0.9976851851851852,1.0,905
297,0.30308593809604645,0.998046875,1.0,1.0,905
298,0.3284255862236023,0.9928385416666666,1.0,1.0,904
299,0.2747994735836983,1.0,1.0,1.0,904
300,0.2756558060646057,1.0,1.0,0.9976851851851852,904
301,0.2783724218606949,1.0,0.9953703703703703,1.0,904
302,0.2764682471752167,1.0,1.0,0.9976851851851852,904
303,0.30687324702739716,0.998046875,0.9976851851851852,0.9930555555555556,904
304,0.2723271772265434,1.0,0.9930555555555556,1.0,903
305,0.2779974937438965,1.0,1.0,0.9861111111111112,902
306,0.2724224179983139,1.0,1.0,0.9976851851851852,902
307,0.2762839049100876,1.0,1.0,1.0,902
308,0.27306585013866425,1.0,0.9953703703703703,0.9953703703703703,902
309,0.2720986232161522,1.0,0.9976851851851852,0.9930555555555556,902
310,0.2864559590816498,0.998046875,1.0,1.0,902
311,0.27435317635536194,1.0,0.9976851851851852,1.0,901
312,0.2756090834736824,1.0,1.0,0.9976851851851852,901
313,0.2747146412730217,1.0,1.0,1.0,901
314,0.2703743129968643,1.0,1.0,1.0,901
315,0.27243830263614655,1.0,1.0,1.0,900
316,0.2740385979413986,1.0,0.9976851851851852,1.0,898
317,0.2771807983517647,1.0,1.0,0.9976851851851852,898
318,0.2713679075241089,1.0,1.0,1.0,896
319,0.27041778713464737,1.0,1.0,1.0,895
320,0.2708740085363388,1.0,1.0,0.9976851851851852,895
321,0.28331412374973297,0.998046875,1.0,1.0,895
322,0.2704926133155823,1.0,1.0,1.0,893
323,0.27395572513341904,1.0,1.0,1.0,892
324,0.27092520892620087,1.0,1.0,1.0,891
325,0.26957785338163376,1.0,1.0,1.0,891
326,0.26978185027837753,1.0,0.9953703703703703,1.0,891
327,0.26968682557344437,1.0,1.0,1.0,890
328,0.28443995863199234,0.998046875,1.0,1.0,890
329,0.27359286695718765,1.0,1.0,1.0,889
330,0.281853549182415,0.998046875,1.0,1.0,888
331,0.27307596057653427,1.0,1.0,1.0,887
332,0.2707357332110405,1.0,1.0,1.0,885
333,0.2779337465763092,0.998046875,1.0,1.0,885
334,0.2695842385292053,1.0,1.0,1.0,885
335,0.27040619403123856,1.0,1.0,0.9976851851851852,885
336,0.27377644926309586,1.0,1.0,1.0,885
337,0.2686149850487709,1.0,1.0,1.0,884
338,0.27753373980522156,1.0,1.0,1.0,884
339,0.29395607858896255,0.998046875,1.0,0.9976851851851852,882
340,0.2694244384765625,1.0,1.0,0.9976851851851852,881
341,0.2764911651611328,0.998046875,0.9976851851851852,1.0,880
342,0.2699509710073471,1.0,0.9976851851851852,1.0,880
343,0.28325003385543823,0.998046875,0.9930555555555556,1.0,880
344,0.2688742130994797,1.0,1.0,1.0,879
345,0.2843310162425041,0.998046875,1.0,1.0,879
346,0.26843754202127457,1.0,0.9976851851851852,1.0,879
347,0.26926255226135254,1.0,1.0,1.0,878
348,0.27287422865629196,1.0,1.0,0.9976851851851852,878
349,0.28979597985744476,0.99609375,1.0,0.9976851851851852,878
350,0.3078828528523445,0.99609375,1.0,1.0,877
351,0.2702205553650856,1.0,0.9930555555555556,0.9907407407407407,877
352,0.3875097259879112,0.994140625,0.9976851851851852,0.9976851851851852,876
353,0.3480368107557297,0.9921875,1.0,0.9953703703703703,877
354,0.276898056268692,1.0,0.9907407407407407,0.9953703703703703,876
355,0.3843648359179497,0.994140625,0.9930555555555556,0.9953703703703703,877
356,0.3224661126732826,0.994140625,1.0,0.9976851851851852,876
357,0.2739828750491142,1.0,0.9976851851851852,1.0,876
358,0.3121034950017929,0.9928385416666666,0.9976851851851852,0.9976851851851852,875
359,0.28084273636341095,0.998046875,0.9976851851851852,0.9930555555555556,874
360,0.6002601832151413,0.98046875,0.9351851851851852,0.9861111111111112,874
361,0.6164601817727089,0.98046875,0.9907407407407407,1.0,875
362,0.44126447290182114,0.9830729166666666,0.9837962962962963,0.9884259259259259,875
363,0.4703720435500145,0.9921875,0.9953703703703703,0.9884259259259259,877
364,0.5344227775931358,0.98046875,0.9953703703703703,0.9930555555555556,879
365,0.3354017958045006,0.9921875,0.9884259259259259,0.9976851851851852,875
366,0.8943479955196381,0.9641927083333334,0.9699074074074074,0.9745370370370371,873
367,0.6513207331299782,0.978515625,0.9953703703703703,0.9907407407407407,873
368,0.3851243406534195,0.990234375,1.0,0.9861111111111112,870
369,0.3558775559067726,0.9928385416666666,0.9861111111111112,0.9745370370370371,870
370,0.7474619373679161,0.96484375,0.9930555555555556,0.9930555555555556,871
371,0.3371630236506462,0.9921875,0.9074074074074074,0.9606481481481481,868
372,0.6381850838661194,0.970703125,0.9490740740740741,0.9953703703703703,868
373,0.5414454117417336,0.98046875,0.9976851851851852,0.9930555555555556,864
374,0.3881077840924263,0.9850260416666666,0.9953703703703703,0.9768518518518519,863
375,0.4344339221715927,0.9921875,0.9884259259259259,0.9976851851851852,860
376,0.5154347121715546,0.9752604166666666,0.9976851851851852,0.9976851851851852,860
377,0.4208909422159195,0.9837239583333334,1.0,0.9884259259259259,859
378,0.44582947343587875,0.986328125,0.9652777777777778,0.9976851851851852,856
379,0.6367841213941574,0.978515625,0.9930555555555556,0.9884259259259259,857
380,0.4613598585128784,0.98046875,0.9930555555555556,0.9884259259259259,855
381,0.6720136851072311,0.96875,0.9861111111111112,0.9513888888888888,854
382,0.581517294049263,0.982421875,0.9560185185185185,0.9583333333333334,855
383,0.5228761285543442,0.978515625,0.9814814814814815,0.9768518518518519,855
384,0.7554980888962746,0.96875,0.9861111111111112,0.9814814814814815,854
385,0.44718651473522186,0.9798177083333334,0.9606481481481481,0.9745370370370371,846
386,0.7251383662223816,0.9772135416666666,0.9768518518518519,0.9976851851851852,846
387,1.2121655941009521,0.953125,0.9907407407407407,0.9953703703703703,846
388,0.3526112362742424,0.998046875,0.9629629629629629,0.9236111111111112,849
389,0.762172669172287,0.9635416666666666,0.9953703703703703,0.9791666666666666,850
390,0.6629768088459969,0.97265625,0.9583333333333334,0.9907407407407407,848
391,0.5780422016978264,0.9765625,0.9884259259259259,0.9861111111111112,846
392,0.3886287808418274,0.986328125,0.9884259259259259,0.9953703703703703,842
393,0.4748971685767174,0.9791666666666666,0.9861111111111112,0.9976851851851852,839
394,0.5613209903240204,0.9811197916666666,0.9861111111111112,0.9699074074074074,835
395,0.6863272935152054,0.9733072916666666,0.9930555555555556,0.9513888888888888,831
396,0.3283212333917618,0.9928385416666666,0.9837962962962963,0.9791666666666666,831
