,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,3.3963632583618164,0.038461538461538464,0.053418803418803416,0.053418803418803416,617,160
1,3.3887531757354736,0.053418803418803416,0.053418803418803416,0.053418803418803416,617,160
2,3.377051591873169,0.053418803418803416,0.053418803418803416,0.053418803418803416,617,160
3,3.3649744987487793,0.053418803418803416,0.053418803418803416,0.053418803418803416,617,160
4,3.3349294662475586,0.053418803418803416,0.042735042735042736,0.049145299145299144,617,160
5,3.3035473823547363,0.06196581196581197,0.05555555555555555,0.05128205128205128,617,160
6,3.2316596508026123,0.0641025641025641,0.04700854700854701,0.07264957264957266,616,160
7,3.168463706970215,0.0811965811965812,0.08974358974358974,0.07478632478632478,613,160
8,3.011491298675537,0.12393162393162394,0.12179487179487179,0.1346153846153846,598,160
9,2.897913932800293,0.1047008547008547,0.1452991452991453,0.14743589743589744,579,160
10,2.7915773391723633,0.11538461538461539,0.15598290598290598,0.16880341880341881,543,160
11,2.6314523220062256,0.23076923076923078,0.17094017094017094,0.20726495726495728,522,160
12,2.644559621810913,0.19017094017094016,0.2841880341880342,0.18376068376068377,509,160
13,2.571445941925049,0.1794871794871795,0.30128205128205127,0.3141025641025641,502,160
14,2.4357666969299316,0.2841880341880342,0.3076923076923077,0.31837606837606836,493,160
15,2.194047451019287,0.3247863247863248,0.3034188034188034,0.32264957264957267,489,160
16,2.043245792388916,0.3482905982905983,0.34615384615384615,0.3696581196581197,488,160
17,2.0690665245056152,0.3269230769230769,0.4017094017094017,0.3141025641025641,492,160
18,1.951970100402832,0.37393162393162394,0.3782051282051282,0.35683760683760685,490,160
19,1.8946877717971802,0.4017094017094017,0.3055555555555556,0.3482905982905983,495,160
20,1.9550988674163818,0.32264957264957267,0.4465811965811966,0.43162393162393164,495,160
21,1.7290912866592407,0.44017094017094016,0.4444444444444444,0.44017094017094016,495,160
22,1.8434648513793945,0.45085470085470086,0.45726495726495725,0.4829059829059829,492,160
23,1.6843791007995605,0.4465811965811966,0.3333333333333333,0.4423076923076923,493,160
24,1.9501140117645264,0.41452991452991456,0.46153846153846156,0.4722222222222222,489,160
25,2.103205919265747,0.405982905982906,0.5213675213675214,0.5128205128205128,488,160
26,1.5071903467178345,0.47863247863247865,0.47435897435897434,0.5021367521367521,485,160
27,1.5645725727081299,0.45085470085470086,0.532051282051282,0.5235042735042735,481,160
28,1.697013258934021,0.4188034188034188,0.47863247863247865,0.5064102564102564,480,160
29,1.4361145496368408,0.5534188034188035,0.5769230769230769,0.48717948717948717,481,160
30,1.5582058429718018,0.5021367521367521,0.48504273504273504,0.5235042735042735,482,160
31,1.399862289428711,0.5491452991452992,0.5085470085470085,0.40384615384615385,480,160
32,1.3237030506134033,0.5363247863247863,0.48717948717948717,0.43803418803418803,477,160
33,1.7638851404190063,0.41239316239316237,0.4081196581196581,0.49145299145299143,478,160
34,1.4453779458999634,0.4935897435897436,0.46794871794871795,0.4700854700854701,476,160
35,1.5276966094970703,0.5021367521367521,0.5576923076923077,0.5747863247863247,474,160
36,1.3656113147735596,0.5,0.48717948717948717,0.5662393162393162,472,160
37,1.3803132772445679,0.5106837606837606,0.5576923076923077,0.5961538461538461,472,160
38,1.1388025283813477,0.6260683760683761,0.49145299145299143,0.5534188034188035,473,160
39,1.2290217876434326,0.5961538461538461,0.655982905982906,0.6303418803418803,474,160
40,1.326460599899292,0.5747863247863247,0.6517094017094017,0.6260683760683761,478,160
41,1.6138249635696411,0.5512820512820513,0.5705128205128205,0.5833333333333334,475,160
42,1.3740178346633911,0.5662393162393162,0.6111111111111112,0.6111111111111112,477,160
43,1.2703148126602173,0.6196581196581197,0.5598290598290598,0.6474358974358975,480,160
44,1.108952522277832,0.6132478632478633,0.5982905982905983,0.6260683760683761,481,160
45,1.3028095960617065,0.5726495726495726,0.5576923076923077,0.6132478632478633,483,160
46,1.2313417196273804,0.6068376068376068,0.6410256410256411,0.5769230769230769,483,160
47,1.549656629562378,0.48504273504273504,0.6089743589743589,0.532051282051282,482,160
48,1.0190542936325073,0.6303418803418803,0.6132478632478633,0.6816239316239316,482,160
49,0.9433519840240479,0.6602564102564102,0.6260683760683761,0.6346153846153846,484,160
50,1.141845703125,0.6260683760683761,0.6709401709401709,0.6388888888888888,486,160
51,0.98820561170578,0.655982905982906,0.6388888888888888,0.6196581196581197,485,160
52,1.0429713726043701,0.6858974358974359,0.6346153846153846,0.5235042735042735,485,160
53,1.1619975566864014,0.6346153846153846,0.6645299145299145,0.6217948717948718,482,160
54,0.9446316957473755,0.7094017094017094,0.6645299145299145,0.6452991452991453,480,160
55,1.0731936693191528,0.6773504273504274,0.7585470085470085,0.6602564102564102,480,160
56,0.9051784873008728,0.6987179487179487,0.6517094017094017,0.6944444444444444,478,160
57,1.0417075157165527,0.6602564102564102,0.6816239316239316,0.6666666666666666,479,160
58,0.9941452145576477,0.6282051282051282,0.6474358974358975,0.6581196581196581,479,160
59,1.041146159172058,0.6495726495726496,0.7564102564102564,0.6816239316239316,480,160
60,0.9189563989639282,0.6773504273504274,0.7286324786324786,0.7029914529914529,483,160
61,0.8862375020980835,0.6666666666666666,0.6837606837606838,0.7435897435897436,482,160
62,0.8103724122047424,0.7264957264957265,0.6688034188034188,0.717948717948718,483,160
63,0.9205304384231567,0.7072649572649573,0.7307692307692307,0.6709401709401709,484,160
64,0.998589813709259,0.6837606837606838,0.7435897435897436,0.7136752136752137,483,160
65,0.9035089015960693,0.7222222222222222,0.6773504273504274,0.7649572649572649,483,160
66,0.76873779296875,0.7585470085470085,0.7478632478632479,0.7200854700854701,483,160
67,0.7283124923706055,0.7756410256410257,0.7350427350427351,0.6901709401709402,485,160
68,0.8643227815628052,0.7008547008547008,0.717948717948718,0.7307692307692307,486,160
69,1.1027041673660278,0.6346153846153846,0.7329059829059829,0.7286324786324786,486,160
70,0.768433690071106,0.7585470085470085,0.7051282051282052,0.7457264957264957,487,160
