,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
3,1.642411470413208,0.5449355332167832,0.5388471177944862,0.5388471177944862,4820,80
4,1.664490520954132,0.5295017482517482,0.5388471177944862,0.5413533834586466,3713,80
5,1.6354779601097107,0.5325885052447552,0.5413533834586466,0.5413533834586466,2553,80
6,1.6152300238609314,0.5391717657342657,0.5513784461152882,0.5664160401002506,2453,80
7,1.6083237528800964,0.727573208041958,0.7268170426065163,0.5864661654135338,2446,80
8,1.5770694613456726,0.7406577797202798,0.9724310776942355,0.6967418546365914,2449,80
9,1.5348162055015564,0.8165018575174825,0.6365914786967418,0.6741854636591479,2456,80
10,1.4867089986801147,0.8137702141608392,0.6115288220551378,0.7468671679197995,2462,80
11,1.3730216026306152,0.6882648601398602,0.8822055137844611,0.8195488721804511,2466,80
12,1.2081962823867798,0.894217111013986,0.8471177944862155,0.9548872180451128,2478,80
13,1.0176222324371338,0.8876338505244755,0.9197994987468672,0.9849624060150376,2488,80
14,0.8574212193489075,0.946323208041958,0.9724310776942355,0.9774436090225563,2501,80
15,0.5550284534692764,0.976248361013986,0.9699248120300752,0.9799498746867168,2519,80
16,0.5400075912475586,0.9544498470279721,0.9624060150375939,0.9849624060150376,2538,80
17,0.46065251529216766,0.951677229020979,0.9824561403508771,0.9824561403508771,2554,80
18,0.37689951062202454,0.9808784965034965,0.9624060150375939,0.9423558897243107,2572,80
19,0.35969042778015137,0.9730659965034965,0.9974937343358395,0.9849624060150376,2585,80
20,0.29999740421772003,0.99609375,0.9849624060150376,0.9598997493734336,2602,80
21,0.33022211492061615,0.977381993006993,0.9573934837092731,0.9924812030075187,2620,80
22,0.28456178307533264,0.998046875,0.9824561403508771,1.0,2626,80
23,0.3064296096563339,0.9895104895104896,0.9899749373433584,0.9974937343358395,2634,80
24,0.264302134513855,0.9945503715034965,0.9924812030075187,0.9974937343358395,2641,80
25,0.2783662974834442,0.989100743006993,0.9799498746867168,1.0,2642,78
26,0.26004795730113983,0.99609375,0.9974937343358395,0.9949874686716792,2646,78
27,0.24733354896306992,0.9965034965034965,0.9974937343358395,0.974937343358396,2648,78
28,0.33540527522563934,0.975114729020979,0.9974937343358395,0.9974937343358395,2652,77
29,0.29589031636714935,0.9886909965034965,0.9047619047619048,0.9799498746867168,2651,77
30,0.8690316379070282,0.9272017045454546,0.9874686716791979,0.9974937343358395,2649,76
31,0.2926701083779335,0.9847847465034965,0.9899749373433584,0.9774436090225563,2650,76
32,0.341657817363739,0.9777917395104896,0.9824561403508771,0.9849624060150376,2652,74
33,0.43509432673454285,0.9856042395104896,1.0,0.9724310776942355,2650,74
34,0.31316301226615906,0.984375,0.9949874686716792,1.0,2648,72
35,0.22880015522241592,1.0,0.949874686716792,0.9924812030075187,2648,71
36,0.23494618386030197,0.998046875,0.9699248120300752,0.9924812030075187,2648,71
37,0.5405321419239044,0.9524011145104896,0.9924812030075187,0.9949874686716792,2652,70
38,0.25814683735370636,0.9906441215034965,0.9949874686716792,0.9874686716791979,2656,70
39,0.299120232462883,0.9847847465034965,0.9899749373433584,0.9899749373433584,2655,68
40,0.3259410262107849,0.979335118006993,1.0,0.9949874686716792,2655,68
41,0.24915645271539688,0.99609375,0.974937343358396,0.974937343358396,2490,67
42,0.29959509521722794,0.986013986013986,0.9899749373433584,1.0,2220,67
43,0.2526535242795944,0.9925972465034965,0.9974937343358395,0.9974937343358395,2151,65
44,0.2585485428571701,0.9925972465034965,0.9974937343358395,0.9974937343358395,2112,65
45,0.27669915556907654,0.9895104895104896,1.0,0.9974937343358395,2070,65
46,0.22344078123569489,1.0,0.9974937343358395,1.0,2035,65
47,0.2619954124093056,0.9895104895104896,0.9849624060150376,1.0,2001,65
48,0.2260090708732605,0.998046875,1.0,0.9974937343358395,1966,64
49,0.2517334818840027,0.9921875,0.9874686716791979,0.9924812030075187,1949,64
50,0.22609707713127136,0.998046875,0.9949874686716792,0.9899749373433584,1924,64
51,0.26381589472293854,0.991053868006993,0.9974937343358395,0.9949874686716792,1901,64
52,0.23239099234342575,0.998046875,1.0,1.0,1874,64
53,0.21688253432512283,0.998046875,0.9899749373433584,0.9924812030075187,1852,63
54,0.22236642241477966,0.998046875,0.9799498746867168,0.9899749373433584,1837,63
55,0.21185319125652313,1.0,0.9974937343358395,0.9974937343358395,1815,63
56,0.2137315422296524,1.0,0.9974937343358395,0.9974937343358395,1802,63
57,0.22463682293891907,1.0,0.9974937343358395,1.0,1792,63
58,0.24037671089172363,0.993006993006993,1.0,0.9949874686716792,1770,62
59,0.2145858034491539,0.998046875,0.924812030075188,1.0,1758,62
60,0.24031690508127213,0.993006993006993,1.0,0.9974937343358395,1734,61
61,0.2184460684657097,0.9945503715034965,0.9974937343358395,1.0,1722,60
62,0.23760632425546646,0.9945503715034965,0.9899749373433584,1.0,1702,60
63,0.239716999232769,0.9921875,0.9949874686716792,0.9949874686716792,1684,60
64,0.2225395068526268,1.0,0.9974937343358395,1.0,1673,59
65,0.22653742879629135,0.998046875,0.9974937343358395,0.9799498746867168,1663,59
66,0.20191022008657455,1.0,1.0,0.9924812030075187,1658,59
67,0.2006855234503746,1.0,0.9974937343358395,1.0,1647,59
68,0.20338429510593414,1.0,0.9974937343358395,0.9924812030075187,1634,58
69,0.2274160459637642,0.998046875,0.9974937343358395,1.0,1626,58
70,0.2072099894285202,0.998046875,0.9974937343358395,1.0,1619,58
71,0.1991582289338112,1.0,0.9874686716791979,0.9974937343358395,1611,58
72,0.19724280387163162,1.0,1.0,0.9899749373433584,1606,57
73,0.24274633824825287,0.994140625,0.9949874686716792,1.0,1599,56
74,0.22021067142486572,0.9921875,0.9974937343358395,1.0,1594,55
75,0.19871284812688828,1.0,0.9974937343358395,0.9974937343358395,1586,55
76,0.21067216247320175,0.9945503715034965,1.0,0.9899749373433584,1577,55
77,0.19738680124282837,0.998046875,1.0,0.9974937343358395,1565,55
78,0.19590730220079422,1.0,0.9974937343358395,1.0,1555,55
79,0.19040698558092117,1.0,1.0,0.9974937343358395,1550,55
