,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.6574068665504456,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
1,1.6531464457511902,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
2,1.6441347002983093,0.5394736842105263,0.5269922879177378,0.5269922879177378,3289,40
3,1.637844204902649,0.5394736842105263,0.5269922879177378,0.5269922879177378,3252,40
4,1.6253310441970825,0.5394736842105263,0.5269922879177378,0.5269922879177378,2554,40
5,1.6202232837677002,0.5469924812030076,0.5269922879177378,0.5372750642673522,1761,40
6,1.563862383365631,0.6280398261278195,0.5269922879177378,0.6940874035989717,1700,40
7,1.5059363842010498,0.6486430921052632,0.6940874035989717,0.532133676092545,1697,40
8,1.4700087308883667,0.7054305686090225,0.8174807197943444,0.8380462724935732,1708,40
9,1.3147091269493103,0.8161712875939849,0.7866323907455013,0.7712082262210797,1715,40
10,1.2746042013168335,0.8669525375939849,0.8688946015424165,0.8688946015424165,1724,40
11,1.0106390118598938,0.8763216635338346,0.8817480719794345,0.8894601542416453,1731,40
12,0.9928718507289886,0.8516652960526316,0.8997429305912596,0.8946015424164524,1736,40
13,0.6854115724563599,0.9286154840225564,0.9305912596401028,0.6966580976863753,1743,40
14,1.0517762303352356,0.7842898261278195,0.922879177377892,0.8920308483290489,1760,40
15,0.560895562171936,0.9437999295112782,0.897172236503856,0.87146529562982,1768,40
16,0.6475032866001129,0.9200687265037594,0.9125964010282777,0.884318766066838,1779,40
17,0.6871611922979355,0.9008311795112782,0.9383033419023136,0.9845758354755784,1791,40
18,0.47997036576271057,0.9481467340225564,0.9665809768637532,0.9408740359897172,1803,40
19,0.4772042781114578,0.957765507518797,0.8817480719794345,0.9408740359897172,1815,40
20,0.6604194641113281,0.9057653900375939,0.9717223650385605,0.9640102827763496,1824,40
21,0.5901419222354889,0.9242686795112782,0.9794344473007712,0.9768637532133676,1831,40
22,0.3991268277168274,0.9788093280075187,0.9820051413881749,0.9717223650385605,1837,40
23,0.47279465198516846,0.9580592105263157,0.9357326478149101,0.8817480719794345,1846,40
24,0.4134288430213928,0.966796875,0.9357326478149101,0.9897172236503856,1850,40
25,0.40942367911338806,0.9630374765037594,0.9897172236503856,0.9588688946015425,1857,40
26,0.3066622167825699,0.9885749530075187,0.9460154241645244,0.9794344473007712,1862,40
27,0.3531646281480789,0.9809093045112782,0.9485861182519281,0.9897172236503856,1868,40
28,0.469006285071373,0.957765507518797,0.9485861182519281,0.9845758354755784,1871,40
29,0.40078507363796234,0.97265625,0.9948586118251928,0.9897172236503856,1880,40
30,0.338456392288208,0.9807624530075187,0.9640102827763496,0.9588688946015425,1890,40
31,0.6113282740116119,0.9087905310150376,0.9948586118251928,0.9820051413881749,1893,40
32,0.3373889625072479,0.9848155545112782,0.9948586118251928,0.9845758354755784,1897,40
33,0.3635655641555786,0.9825687265037594,0.9974293059125964,0.9922879177377892,1900,40
34,0.30083365738391876,0.9903812265037594,0.9820051413881749,0.9948586118251928,1901,40
35,0.3322969228029251,0.9806156015037594,0.987146529562982,0.9820051413881749,1904,40
36,0.28506292402744293,0.9884281015037594,0.987146529562982,0.987146529562982,1906,40
37,0.29046304523944855,0.994140625,0.9717223650385605,0.9768637532133676,1904,40
38,0.32352909445762634,0.98046875,0.9974293059125964,0.9691516709511568,1908,40
39,0.5197300910949707,0.9376468515037594,0.9948586118251928,0.9948586118251928,1912,38
40,0.31553681194782257,0.9845218515037594,0.987146529562982,0.9974293059125964,1912,38
41,0.3870384395122528,0.9729499530075187,0.9922879177377892,0.9948586118251928,1799,38
42,0.28026343137025833,0.994140625,0.9845758354755784,0.987146529562982,1637,38
43,0.34082382917404175,0.9788093280075187,0.9845758354755784,0.9897172236503856,1608,38
44,0.32190367579460144,0.984375,0.9897172236503856,0.9897172236503856,1601,38
45,0.31727972626686096,0.9846687030075187,0.9974293059125964,0.9897172236503856,1597,38
46,0.37804627418518066,0.9691905545112782,0.9922879177377892,0.9948586118251928,1584,38
47,0.26345527172088623,0.9962406015037594,0.9974293059125964,0.9922879177377892,1577,38
48,0.28495223075151443,0.9921875,0.9845758354755784,0.9948586118251928,1568,38
49,0.2894630879163742,0.9903812265037594,0.987146529562982,0.9845758354755784,1565,38
50,0.24795906990766525,1.0,1.0,0.9948586118251928,1565,38
51,0.252786248922348,0.99609375,0.9922879177377892,0.9897172236503856,1555,38
52,0.2933894693851471,0.9827155780075187,1.0,0.9922879177377892,1553,38
53,0.2949564456939697,0.9884281015037594,0.9974293059125964,0.9948586118251928,1548,37
54,0.24813615530729294,0.99609375,0.9897172236503856,0.9948586118251928,1544,37
55,0.3581487089395523,0.9717310855263157,0.9948586118251928,0.9845758354755784,1538,37
56,0.27249132096767426,0.9905280780075187,0.9922879177377892,0.9922879177377892,1535,37
57,0.2608862370252609,0.99609375,0.9974293059125964,0.9922879177377892,1526,37
58,0.2510254234075546,0.99609375,1.0,0.9948586118251928,1527,37
59,0.268083781003952,0.9942874765037594,0.9922879177377892,0.9948586118251928,1523,36
