,train_loss,train_acc,val_acc,test_acc,num_feats,num_emb
0,1.3985085487365723,0.4,0.6,0.6,10000,80
1,1.3694862127304077,0.6,0.6,0.6,10000,80
2,1.3462755680084229,0.6,0.6,0.6,10000,80
3,1.3354616165161133,0.6,0.6,0.6,10000,80
4,1.322810173034668,0.6,0.6,0.6,10000,80
5,1.3289823532104492,0.6,0.6,0.6,10000,80
6,1.289613127708435,0.6,0.6,0.6,9994,80
7,1.2525485754013062,0.6,0.74,0.77,9954,80
8,1.2601202726364136,0.6,0.7,0.74,9633,80
9,1.230937123298645,0.74,0.75,0.7,8788,80
10,1.2253203392028809,0.73,0.8,0.71,7760,80
11,1.1943862438201904,0.79,0.77,0.74,7073,80
12,1.2566657066345215,0.6,0.73,0.73,6795,80
13,1.2093491554260254,0.76,0.72,0.76,6585,80
14,1.149010419845581,0.75,0.78,0.73,6461,80
15,1.1523375511169434,0.73,0.72,0.75,6387,80
16,1.1450254917144775,0.76,0.79,0.8,6318,80
17,1.1412174701690674,0.77,0.78,0.79,6275,80
18,1.081492304801941,0.79,0.79,0.76,6249,80
19,1.0591156482696533,0.82,0.74,0.81,6227,80
20,1.0548659563064575,0.82,0.79,0.74,6201,80
21,1.0867170095443726,0.75,0.79,0.78,6199,80
22,1.0104436874389648,0.77,0.82,0.8,6184,80
23,0.9364190101623535,0.84,0.89,0.85,6169,80
24,0.9261406660079956,0.86,0.8,0.88,6153,80
25,1.1015561819076538,0.76,0.95,0.95,6144,80
26,0.9086270332336426,0.89,0.9,0.9,6128,80
27,0.9107896089553833,0.85,0.88,0.89,6123,80
28,0.7861937284469604,0.95,0.96,0.94,6123,80
29,0.7813499569892883,0.98,0.97,0.9,6120,80
30,0.7409204840660095,0.98,0.92,0.97,6111,80
31,0.73016357421875,0.99,0.99,0.84,6107,80
32,0.7311611175537109,0.97,0.93,0.98,6102,80
33,0.652662456035614,1.0,0.91,0.91,6099,80
34,0.74410080909729,0.95,0.98,0.94,6106,80
35,0.6510688066482544,0.98,0.98,0.98,6112,80
36,0.8588486909866333,0.88,1.0,1.0,6104,80
37,0.6203205585479736,1.0,1.0,0.94,6107,80
38,0.6160784363746643,1.0,0.94,0.95,6115,80
39,0.6537075042724609,0.97,0.8,0.87,6116,80
40,1.4117004871368408,0.65,0.97,1.0,6111,80
41,0.7815837264060974,0.93,1.0,1.0,6111,80
42,0.7733731269836426,0.9,0.99,0.88,6097,80
43,0.7045007944107056,0.95,1.0,0.96,6097,80
44,0.6081073880195618,1.0,0.95,1.0,6092,80
45,0.600871205329895,1.0,1.0,1.0,6093,80
46,0.6679019927978516,0.94,1.0,1.0,6099,80
47,0.5929121375083923,1.0,1.0,1.0,6108,80
48,0.5896952748298645,1.0,0.99,1.0,6117,78
49,0.5891649127006531,1.0,0.99,1.0,6114,73
50,0.5904382467269897,1.0,0.99,0.91,6121,68
51,1.193876028060913,0.72,0.98,0.94,6124,67
52,0.5879095196723938,1.0,1.0,1.0,6132,65
53,0.5854805111885071,1.0,1.0,1.0,6128,63
54,0.8199745416641235,0.86,1.0,0.99,6133,63
55,0.58284991979599,1.0,1.0,0.97,6141,61
56,0.5867104530334473,0.99,0.99,1.0,6141,58
57,0.5639109015464783,1.0,1.0,1.0,6146,56
58,0.5767353773117065,1.0,1.0,1.0,6143,53
59,0.5948456525802612,0.98,0.99,0.85,6146,53
60,0.5596190690994263,1.0,0.95,1.0,6151,53
61,0.6995933055877686,0.92,1.0,1.0,6160,51
62,0.5733463168144226,1.0,1.0,1.0,6161,49
63,0.5548425912857056,1.0,1.0,1.0,6165,49
64,0.5469455718994141,1.0,0.99,0.99,6168,49
65,0.555992841720581,0.99,1.0,1.0,6169,49
66,0.5414289832115173,1.0,0.99,1.0,6170,48
67,0.7041976451873779,0.94,1.0,1.0,6163,48
68,0.5405911207199097,1.0,1.0,1.0,6169,48
69,0.5673432350158691,0.99,1.0,0.98,6170,48
70,0.5403795838356018,1.0,1.0,0.98,6168,48
71,0.6092785596847534,0.99,0.98,1.0,6166,47
72,0.5446102619171143,1.0,0.99,0.99,6164,46
73,0.5625928640365601,0.97,1.0,1.0,6156,46
74,0.53049635887146,1.0,1.0,1.0,6154,45
75,0.9064431190490723,0.82,1.0,1.0,6146,45
76,0.5270078182220459,1.0,1.0,1.0,6133,45
77,0.5324144959449768,1.0,1.0,1.0,6132,44
78,0.5355274677276611,1.0,0.96,1.0,6127,43
79,0.985927939414978,0.78,1.0,0.99,6127,42
